0.097528,1.7014,3.9618,0.21697,-0.20338,0.19938,0.16601,0.035618,0.11472,0.81199,1.369,0.58795,0.14561,0.13795,-0.115,0.16958,-0.028736,-0.0071661,-0.075913,-0.05183
0.10324,1.753,4.0858,0.20549,-0.17155,0.14133,0.21414,0.14984,0.11764,0.1399,0.70459,0.33459,0.3613,0.042489,-0.071869,0.19847,-0.025913,-0.0068094,-0.35866,-0.13879
0.11527,1.7044,3.5293,0.095526,-0.16064,0.12499,0.38902,-0.26478,0.20726,-0.18953,1.3619,0.1539,0.48559,0.31795,-0.047021,0.25966,-0.02166,-0.0098047,-0.26584,0.039642
0.027638,1.1948,2.4652,0.1101,-0.091367,0.1041,0.060046,-0.14449,-0.092528,0.18677,0.24494,0.0065785,0.005174,-0.021805,-0.072547,0.19349,-0.030691,-0.0058155,-0.094335,0.028165
0.093558,0.57965,1.5863,0.062367,-0.10678,0.042076,0.23661,-0.06528,0.37593,-0.11436,0.9064,-0.047561,0.52354,0.080806,0.11731,0.081163,0.0054248,-0.0093165,-0.2236,0.069956
0.11628,2.1614,4.789,0.17,-0.067286,-0.13578,-0.11128,-0.82143,-0.2607,-0.45626,1.2046,0.41615,0.84683,0.13599,-0.043241,0.27188,-0.014483,-0.011451,0.019356,0.33262
0.14265,1.0021,3.3905,0.10165,-0.24847,-0.080705,0.52084,-0.74011,0.85881,-1.611,1.4877,-1.0586,0.88946,1.0456,0.15597,0.35943,0.025444,-0.027279,-0.50342,0.29981
0.11918,1.368,3.4954,0.1262,-0.20183,0.069639,0.38667,-0.48736,0.24658,-0.68512,1.4598,0.04445,0.96463,0.28271,-0.0041427,0.39635,-0.031509,-0.025881,0.03906,0.32071
0.063543,1.3709,3.0534,0.15051,-0.11927,0.12683,0.14263,0.027257,-0.13218,-0.0052616,0.34421,0.21441,0.07459,0.051471,-0.043064,0.070428,-0.013129,-0.0069216,0.31413,0.19995
-0.012201,0.45359,1.1859,0.077593,-0.082978,0.089135,0.11291,0.1855,0.12016,0.17112,0.25668,0.14791,0.043126,0.10788,-0.068125,0.061421,-0.0049377,-0.0014464,0.10868,0.075301
0.081268,2.0272,4.3857,0.19205,-0.15394,0.12129,0.19986,-0.12083,-0.28904,-0.395,0.56996,0.25066,0.15408,0.064587,-0.036401,0.17418,-0.029666,-0.0084114,-0.075987,0.028726
0.11402,1.5687,2.5604,0.034662,-0.025139,-0.019841,0.30383,-0.55748,0.26295,-0.53638,1.3109,0.05359,0.55595,0.27733,0.0025363,0.35058,-0.020771,-0.0048153,-0.70416,0.056791
0.067876,1.2852,3.279,0.1967,-0.20441,0.19263,0.25998,0.28499,0.19744,0.1093,0.43565,0.20227,0.25528,0.049887,-0.051475,0.12836,-0.015861,-0.0074869,0.00040566,-0.017086
0.065669,1.659,3.3237,0.13136,-0.042006,-0.037281,-0.060054,-0.16174,-0.29893,-0.26875,0.1769,0.0051542,-0.27907,0.22102,-0.11244,0.19764,-0.022873,0.0012113,-0.22157,0.01094
0.10842,1.4991,3.2443,0.15264,-0.20881,0.26386,0.3554,0.097406,0.32251,0.56047,0.99838,0.10576,0.22357,-0.024426,0.00071937,0.17266,-0.028099,-0.0096869,-0.35549,-0.22171
0.080258,1.3663,3.3029,0.17819,-0.15619,0.12595,0.16095,0.053091,-0.034828,-0.025427,0.61527,0.40244,0.27815,0.21946,-0.12362,0.12183,-0.0010522,0.002998,-0.13665,0.030795
0.034236,1.5239,3.2812,0.15252,-0.10814,0.086697,0.021571,-0.29654,-0.33236,0.052759,0.79012,0.48333,0.12679,0.22684,-0.15226,0.20088,-0.028116,-0.0055443,-0.15877,-0.034778
0.097247,1.0205,2.4989,0.097099,-0.1302,0.058341,0.21627,-0.24259,0.16579,-0.069033,1.0451,0.15268,0.45823,-0.0095495,0.066288,0.098668,-0.011214,-0.0049162,-0.36785,-0.067594
0.072643,1.6005,3.8555,0.21138,-0.19147,0.13908,0.073777,-0.05287,0.027564,0.4551,0.42779,0.15736,-0.067227,-0.11619,-0.032904,0.098907,-0.033177,-0.0093063,0.054567,-0.07342
0.08622,1.3449,3.0332,0.11252,-0.17114,0.13363,0.36026,-0.14411,0.32286,-0.031539,1.1392,-0.27003,-0.0087524,0.48647,-0.011845,0.22258,-0.011698,-0.0077632,-0.44557,0.040812
0.13291,2.6762,6.1377,0.27204,-0.14674,-0.099555,-0.21729,-0.72789,0.03538,0.3296,1.0544,-0.085002,-0.10224,0.47009,-0.097786,0.22862,-0.016526,-0.0096857,0.023761,0.19782
0.12825,1.0531,3.3916,0.1418,-0.24831,-0.0024932,0.4538,-0.29784,0.9315,-0.76213,1.6449,-0.43556,1.1758,0.48957,0.19408,0.25396,0.025821,-0.017872,-0.57334,0.22999
0.11553,1.3247,3.3687,0.11537,-0.21089,0.095683,0.47164,-0.28894,0.33556,-0.53609,1.0998,-0.24106,0.35013,0.3372,-0.055301,0.29208,-0.031249,-0.02015,0.37161,0.15637
0.058832,1.3655,3.407,0.19912,-0.16653,0.10966,0.075214,0.042883,-0.010418,0.040228,0.27619,0.23143,0.145,0.13235,-0.13577,0.19037,-0.026876,-0.010665,0.2817,0.1196
0.046948,0.9539,2.2889,0.12986,-0.11734,0.10854,0.10046,0.050447,-0.017422,0.11296,0.35364,0.23302,0.17274,-0.046482,-0.018638,0.059179,-0.012039,-0.0044058,0.0070841,-0.027699
0.10405,2.3556,5.3017,0.23622,-0.14974,0.0069611,-0.020424,-0.4151,-0.096742,-0.072219,0.62597,-0.05589,0.029576,0.10047,0.051032,0.1342,-0.027173,-0.016502,0.056095,0.13318
0.12775,0.68179,2.16,0.042106,-0.16526,-0.028057,0.46725,-0.50401,0.72004,-0.97222,1.5865,-0.70236,0.77619,0.74579,0.192,0.25384,0.022181,-0.022984,-0.54954,0.21898
0.11783,1.2775,3.189,0.096305,-0.20061,0.077616,0.43713,-0.3814,0.60953,-0.20761,1.4918,-0.32606,0.50819,0.39857,0.027092,0.25548,-0.00072791,-0.0023411,-0.66092,0.033157
0.086464,1.5489,3.5502,0.16464,-0.10933,0.030136,0.025829,-0.20459,-0.054414,0.055124,0.6399,0.1537,0.0045035,0.37219,-0.14775,0.19698,-0.011673,0.0023409,-0.41366,-0.0088172
-0.084901,0.07113,0.23619,0.022595,-0.037849,0.058059,0.087032,0.15995,0.11316,0.11485,0.073269,0.014298,-0.0088218,0.020345,-0.010587,0.013696,-0.0025717,-0.0017101,0.071859,0.029496
0.065632,0.88476,1.9317,0.077725,-0.097451,0.056944,0.17417,0.092118,0.36152,0.13819,0.74349,-0.058541,0.04262,0.12996,0.13429,-0.019926,0.0043111,-0.0046319,-0.087322,0.18476
0.042517,1.2957,2.9315,0.15276,-0.13932,0.16101,0.16144,-0.028611,-0.16829,0.17845,0.82534,0.44658,0.027375,0.30392,-0.13555,0.10666,-0.0099923,-0.0039296,0.22907,0.14107
-0.077274,0.19052,0.61292,0.055713,-0.087289,0.12434,0.17491,0.31511,0.24042,0.30805,0.31244,0.16087,0.1409,-0.068725,0.0081589,0.0070573,-0.0028206,-0.0019154,0.053098,0.0040411
0.070225,0.94939,1.9668,0.081319,-0.089684,0.13667,0.20869,0.0066682,-0.016024,0.22758,0.95257,0.44774,0.38283,-0.031229,-0.0041565,0.074867,-0.0072731,-0.0025896,-0.12628,0.00035437
0.028016,1.0301,2.1426,0.096444,-0.080611,0.0988,0.07648,-0.11201,-0.11802,0.2423,0.74159,0.49729,0.41481,-0.096583,-0.068874,0.14032,-0.019443,-0.0056367,0.14141,0.078161
0.11948,2.879,5.8104,0.19454,0.032396,-0.23368,-0.40824,-0.78824,-0.24683,0.67205,1.3312,0.50594,0.15428,0.057629,-0.082455,0.17576,-0.027852,-0.0076084,0.1672,0.21781
0.14383,1.0947,3.9007,0.1934,-0.38273,0.13318,0.70382,-0.21924,1.0878,-1.3632,0.88416,-1.4819,0.36619,1.1427,0.15887,0.32057,0.029852,-0.02292,-0.77991,0.16258
0.059479,0.90614,2.2627,0.11806,-0.11374,0.080698,0.17648,0.17991,0.23775,0.054744,0.44339,0.12116,0.27254,0.098163,-0.053555,0.16245,-0.018901,-0.011583,0.13402,0.08814
0.050196,1.1669,2.7966,0.15651,-0.15613,0.13669,0.10511,-0.079034,0.064546,0.50758,1.0237,0.34913,0.10234,0.16487,-0.091062,0.18521,-0.031411,-0.014668,0.25067,0.14067
0.0077433,0.53167,1.3949,0.082441,-0.094348,0.069727,0.075689,-0.058425,0.049586,0.095568,0.46542,0.11716,0.10538,0.12464,-0.038003,0.096944,-0.012656,-0.0087398,0.10627,0.03334
0.014286,0.57676,1.6311,0.11336,-0.1254,0.098059,0.084389,0.091362,0.16915,0.30126,0.47997,0.19273,0.13069,0.058784,-0.039089,0.068772,-0.010473,-0.0086514,0.36089,0.15496
0.046325,1.151,2.5642,0.11364,-0.12054,0.08965,0.081685,-0.18281,0.089829,0.39033,0.59183,0.029548,0.057062,-0.045354,-0.027227,0.20369,-0.034567,-0.011594,-0.069292,0.10348
0.048225,0.9627,2.4553,0.13941,-0.15964,0.12441,0.14641,-0.090163,0.092834,0.14643,0.74921,0.17029,0.28154,0.0098387,0.029372,0.091237,-0.013251,-0.010663,0.031476,0.049647
0.072946,1.667,3.7351,0.17521,-0.11569,0.045938,-0.020907,-0.26964,-0.14141,0.23701,0.63039,0.28312,0.10023,-0.050385,-0.033118,0.10999,-0.033479,-0.016345,0.48436,0.11175
0.040008,0.96674,2.7316,0.11592,-0.14601,-0.026474,0.13913,-0.40153,0.17208,-0.58055,0.49921,-0.21077,0.23974,0.41579,-0.11598,0.28163,-0.027057,-0.015053,0.11197,0.082041
0.031055,0.87888,2.2017,0.13099,-0.1177,0.10507,0.12664,0.17752,0.032821,-0.023585,0.16108,0.24607,0.27423,-0.065106,-0.031452,0.047798,-0.0050664,-0.002581,0.18927,0.10055
0.080378,1.3045,3.1598,0.16894,-0.16237,0.12692,0.16413,0.053173,0.15156,0.26419,0.83363,0.40487,0.49786,-0.088105,-0.03231,0.1511,-0.016734,-0.0021715,-0.35411,-0.092241
0.056537,1.0371,2.4683,0.1031,-0.12733,0.11019,0.30215,-0.01959,0.1053,-0.2022,1.1147,0.41343,0.68815,0.12627,-0.0038121,0.14486,-0.0031567,-0.007542,-0.16919,0.04611
0.074158,1.8909,3.745,0.12434,-0.012965,-0.032459,-0.018941,-0.22548,-0.30281,-0.288,0.25272,0.30987,0.27785,0.087491,-0.11257,0.14973,-0.01436,-0.0036183,0.13598,0.1589
0.09787,0.94609,2.3783,0.079382,-0.12634,0.017153,0.21435,-0.51217,0.1446,-0.31149,1.7719,0.47494,1.1329,0.19765,-0.0066235,0.30776,-0.0121,-0.015633,-0.25457,0.11999
0.08007,1.4293,3.1968,0.15637,-0.14973,0.15306,0.17717,-0.040452,-0.0046188,0.1992,0.72919,0.23149,0.16701,0.10165,-0.072867,0.18949,-0.025871,-0.0090178,0.044545,0.13779
0.078491,1.9169,4.0213,0.16953,-0.092421,0.066765,0.027243,-0.24412,-0.23036,0.25725,0.87123,0.39274,-0.01029,0.27776,-0.14022,0.15351,-0.020483,-0.0072201,0.11934,0.0014747
0.11701,1.666,3.8445,0.094529,-0.13176,0.075358,0.34307,-0.052369,0.052562,0.20365,1.1228,0.30283,0.3414,0.43659,-0.052689,0.35241,-0.0082557,-0.019158,-0.62452,0.13408
0.071604,1.366,2.9502,0.13279,-0.11254,0.13063,0.18939,0.073801,0.060035,0.30498,0.78877,0.29352,0.21146,-0.040302,0.023831,0.048135,-0.012873,-0.0094455,0.11467,-0.016974
0.067951,0.86426,2.1089,0.097521,-0.089019,0.018216,0.055558,-0.19012,0.089122,0.034977,0.66808,0.037077,0.065812,0.34831,-0.084157,0.17444,-0.015071,-0.012435,0.1924,0.14637
0.074789,1.2482,3.144,0.16689,-0.14437,0.042176,0.055645,-0.054758,0.24885,0.09828,0.20507,-0.31898,-0.13325,0.21262,-0.030149,0.17811,-0.025357,-0.013923,0.0046038,0.057228
0.068625,1.7312,3.9611,0.19255,-0.099079,-0.014419,-0.099737,-0.20538,-0.082232,0.19324,0.49373,0.17501,-0.17685,0.34883,-0.13303,0.11281,-0.012638,-0.0046842,0.16989,0.05809
0.082462,1.5055,2.8239,0.079406,-0.10656,0.12171,0.25042,-0.10615,0.22783,0.23883,1.3643,0.53029,0.79592,-0.085734,0.0092295,0.20618,-0.024187,-0.010165,-0.18646,0.10959
0.12356,2.5339,5.3715,0.20547,-0.030959,-0.11454,-0.1602,-0.37985,-0.19586,0.21366,0.9158,0.38884,-0.012586,0.42936,-0.22052,0.27091,-0.031478,-0.0084618,0.122,0.18975
0.10997,2.2381,4.9563,0.23765,-0.1799,0.17648,0.19068,-0.074773,-0.31243,-0.1979,0.38848,0.19197,-0.13098,0.40102,-0.17964,0.19222,-0.021881,-0.0059253,-0.0038902,-0.007717
0.1006,1.407,3.2598,0.14682,-0.16303,0.14048,0.27275,-0.069756,0.14367,-0.040677,0.79878,-0.018662,0.25703,0.17598,-0.019648,0.24071,-0.023727,-0.0083132,-0.51396,-0.012202
0.043628,1.1666,2.6918,0.15029,-0.15597,0.18935,0.20486,0.15394,0.073724,0.33326,0.47504,0.10992,-0.062329,0.066926,-0.037425,0.087863,-0.016513,-0.0032137,-0.17346,-0.079961
0.063142,0.66297,1.8451,0.089442,-0.12394,0.070081,0.22764,0.082534,0.28554,-0.073987,0.50837,0.10099,0.35804,0.017346,-0.024082,0.11748,-0.013952,-0.0052946,-0.016596,-0.0081473
0.1032,1.852,4.1468,0.19339,-0.15672,0.10665,0.12789,-0.088434,0.068135,0.11058,0.46952,-0.11825,-0.24226,0.4573,-0.12093,0.16787,-0.012537,-0.0032803,-0.26448,-0.019593
0.12326,1.412,3.054,0.067225,-0.12467,-0.013311,0.25554,-0.56134,0.37691,-0.52279,1.4598,0.066741,1.147,0.16397,0.05306,0.3259,-0.0093844,-0.013932,-0.3764,0.19158
0.070544,1.0128,2.6974,0.10779,-0.13811,0.060425,0.2847,0.19239,0.31712,0.18787,0.65344,0.35851,0.23319,-0.0080211,-0.041303,0.046118,-0.009537,-0.0092373,0.29464,0.099148
0.10857,2.1008,4.5091,0.18076,-0.10945,0.04495,0.065717,-0.37038,-0.18976,-0.044242,0.67537,-0.11022,-0.35559,0.57992,-0.13801,0.22058,-0.022594,-0.0069657,-0.38749,-0.10633
0.11785,1.3662,3.504,0.048748,-0.16657,0.13963,0.43654,-0.0058291,0.036056,-0.16967,1.3401,0.095731,0.85675,0.53485,-0.0011752,0.40387,-0.0018595,-0.015855,-0.69724,0.18572
0.038439,0.81491,2.0731,0.12416,-0.10243,0.059056,0.028485,0.011057,-0.029862,-0.075196,-0.038104,0.010108,-0.034983,0.12485,-0.070384,0.062309,-0.0031036,0.001902,-0.1098,-0.036858
0.074275,1.0744,2.2597,0.097518,-0.10713,0.15549,0.30174,0.2865,0.10859,-0.03285,0.59792,0.31468,0.26707,0.13233,-0.048911,0.11295,-0.0087919,-0.00042727,-0.31479,-0.045197
0.093943,1.4466,3.4484,0.15841,-0.20123,0.12935,0.18956,-0.30709,0.30713,0.52182,1.3382,0.13528,0.28541,0.077729,-0.038569,0.22188,-0.028962,-0.0083035,-0.18183,-0.028374
0.072376,1.3979,3.2685,0.14418,-0.13505,0.083079,0.2385,0.105,0.35928,0.14457,0.87695,0.15082,0.56158,-0.064944,0.044073,0.17229,-0.016891,-0.009807,-0.33784,-0.073954
0.058999,0.86901,2.0138,0.075017,-0.038174,-0.05538,0.0034703,-0.13846,0.22029,0.16154,0.69034,0.049602,0.24844,0.057833,0.040046,0.080141,-0.0071187,-0.0091795,-0.01323,0.059697
0.10736,1.5541,2.9063,0.040759,-0.020822,-0.056173,0.059569,-0.69016,0.16607,0.2147,1.4014,-0.16249,0.44748,0.1029,0.0094365,0.42267,-0.044811,-0.014846,-0.81292,-0.019951
0.061337,1.3714,3.4828,0.21054,-0.18789,0.1415,0.12935,0.16195,0.068924,0.054476,0.22398,0.23715,0.25459,-0.0052511,-0.082627,0.13238,-0.014971,-0.0020936,-0.047863,0.011107
0.058634,0.57325,1.5532,0.064214,-0.088636,0.028229,0.16027,0.039898,0.28328,0.064111,0.39109,-0.044629,0.056648,0.12341,-0.018468,0.0579,-0.0012423,-0.00083234,-0.061392,0.069115
0.052155,1.0128,2.4318,0.13371,-0.11083,0.073525,0.040849,-0.059916,-0.05411,-0.014305,0.080864,-0.012975,-0.00080621,0.007712,-0.028,0.11831,-0.027668,-0.014274,0.23086,0.019739
-0.092857,0.063929,0.21041,0.019869,-0.032801,0.049716,0.07421,0.13767,0.10007,0.10584,0.06914,0.0097374,-0.022862,0.041256,-0.021535,0.027446,-0.0047859,-0.0027538,0.093238,0.028785
0.12576,3.0897,5.7896,0.14119,0.12899,-0.28892,-0.32765,-0.4549,-0.092646,0.48462,0.87038,0.43589,0.2785,0.13463,-0.23101,0.30498,-0.020153,0.0077198,-0.05345,0.34261
0.05837,1.4492,3.1689,0.1475,-0.098303,0.083476,0.088186,0.057657,0.036556,0.32211,0.55678,0.19997,-0.017549,0.099911,-0.027816,0.052149,-0.016177,-0.012804,0.42795,0.083012
0.090652,0.25865,0.88479,0.033037,-0.080527,0.014007,0.16451,-0.16699,0.19658,-0.37975,0.47802,-0.16689,0.31269,0.23247,0.030546,0.11107,0.0037143,-0.0066977,-0.2,0.039559
0.11806,2.7413,5.0607,0.16259,-0.16011,0.35805,0.49039,-0.32493,-0.63332,-0.14952,0.90411,-0.12432,-0.75495,0.8809,-0.26033,0.31985,-0.02595,0.0066479,-0.84071,0.021122
0.12617,2.8946,5.8025,0.21595,-0.083442,0.060367,0.065005,-0.10068,0.0085362,0.65678,1.0058,0.29169,-0.063062,0.27966,-0.20621,0.27863,-0.02783,0.00072671,-0.09177,0.17621
-1.1488,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.067218,1.6317,3.7686,0.17696,-0.099892,0.011753,0.059794,0.19279,0.40612,0.70751,1.1886,0.65262,0.79799,-0.3808,0.044556,0.12752,-0.026393,-0.01257,0.10383,0.049572
-0.0084275,0.70807,1.867,0.08906,-0.096957,0.03175,0.12188,-0.01604,0.17703,0.030434,0.59488,0.29243,0.48765,-0.16087,0.019556,0.046482,-0.0069458,-0.0014009,-0.018847,-0.0049368
0.032983,1.3738,2.8209,0.096315,-0.029049,-0.031567,-0.028338,0.094938,0.21911,0.76566,0.595,0.40545,0.072336,-0.2228,-0.032001,0.11324,-0.038054,-0.012868,0.092148,0.030576
0.054574,0.94505,2.2048,0.045921,-0.10662,-0.00041349,0.27877,-0.17108,0.46264,0.13623,1.5112,0.35005,0.78669,-0.11298,0.095829,0.092557,-0.0053626,-0.0057078,-0.27317,0.042381
0.049734,1.4546,3.3691,0.16391,-0.083611,0.01445,0.048082,0.23314,0.25006,0.48305,0.8823,0.67101,0.6091,-0.12929,-0.084822,0.15756,-0.023315,-0.00945,0.27472,0.1007
0.047075,1.523,2.5702,0.070467,-0.073988,0.12854,0.10106,-0.20735,0.11926,0.70458,0.93854,0.050366,-0.1081,0.16909,-0.049285,0.12032,-0.015145,-0.0060108,0.0062503,0.11252
0.090292,2.2115,5.1516,0.25406,-0.1265,-0.021666,-0.076686,-0.0055144,0.15436,0.51452,0.88418,0.46777,0.12705,0.23108,-0.12194,0.10917,-0.018249,-0.014333,0.53896,0.070841
-0.10583,0.24154,0.77632,0.070393,-0.10965,0.15417,0.21091,0.35928,0.24746,0.26878,0.21287,0.071562,0.011102,0.051128,-0.039376,0.059015,-0.011016,-0.0062885,0.19157,0.043769
0.11876,2.9446,4.5808,0.047355,0.15418,-0.21798,-0.11538,0.31042,0.37048,-0.13334,-0.77453,-0.55039,-0.51152,0.086179,0.047404,0.091788,-0.037774,-0.012831,0.12413,0.24079
0.024886,1.1069,2.4986,0.11255,-0.052201,0.034848,0.19327,0.66983,0.58368,0.42402,0.082691,-0.034375,0.052523,-0.026937,-0.021057,0.068372,-0.010664,-0.0043592,0.11397,0.077114
0.035571,1.7946,3.8146,0.14584,-0.024859,0.017307,0.28558,0.90714,0.53133,0.10321,-0.12622,0.097127,0.27894,-0.16818,0.0010875,0.066815,-0.020757,-0.016287,0.60567,0.14533
0.028902,0.93295,1.8378,0.070891,-0.055806,0.14126,0.36134,0.77651,0.43038,0.24611,0.2698,0.29917,0.35246,-0.15142,0.0095172,0.0052777,0.0016113,0.002493,-0.013982,0.060501
0.11329,2.7758,5.2242,0.14161,0.019291,0.092609,0.52243,1.049,0.2943,-0.2625,-0.45832,-0.27469,-0.30294,0.16109,-0.042522,0.095961,-0.029747,-0.02113,0.6137,0.079626
0.018413,0.66825,1.4943,0.068702,-0.07422,0.13397,0.33591,0.62057,0.41614,0.23168,0.34785,0.14272,0.17837,0.054735,-0.028201,0.053069,-0.0020079,-0.0027942,0.11883,0.099131
0.030989,0.94746,2.2215,0.1068,-0.059987,0.012433,0.066712,0.23962,0.34855,0.60894,1.0326,0.6464,0.67736,-0.30249,0.06456,-0.022139,0.0025157,-0.0027067,0.19572,0.095993
0.034944,1.0285,2.1706,0.096703,-0.059616,0.02808,-0.0057685,0.046803,0.26995,0.57903,0.43116,0.1466,0.24339,-0.12415,-0.075021,0.17517,-0.022301,-0.0061094,0.31621,0.20737
0.090338,1.8964,4.3788,0.22394,-0.17145,0.15152,0.17697,0.027474,-0.24252,-0.2084,0.50066,0.48187,0.26931,0.19464,-0.14953,0.17366,-0.02351,-0.011719,0.32462,0.079917
0.042389,1.1433,2.648,0.089459,-0.078633,-0.049523,0.092356,-0.17751,0.091098,-0.1824,0.71927,0.2944,0.37736,-0.012953,-0.082749,0.21404,-0.031726,-0.0071588,0.1408,0.089545
0.028785,0.80667,2.0382,0.1147,-0.12437,0.10944,0.12295,0.41015,0.23953,0.36638,0.32034,0.34836,0.33619,-0.010811,0.055674,0.0082712,0.0064002,-0.0029468,-0.3719,-0.1676
-0.088551,0.35888,1.0728,0.084993,-0.10527,0.098526,0.053493,-0.055801,-0.11967,-0.1532,-0.064459,0.023125,0.042015,0.0043449,-0.025027,0.048031,-0.0088204,-0.0038218,0.028879,-0.044404
0.035564,0.82761,1.712,0.019681,-0.013485,-0.12309,-0.016402,-0.26253,0.23291,-0.062497,0.2279,-0.19068,0.19924,-0.10884,0.010046,0.14458,-0.012662,-0.0011538,-0.16404,0.045929
-0.13282,0.030493,0.095654,0.0082663,-0.011802,0.014163,0.01426,0.011893,-0.0022122,-0.01243,-0.012348,-0.0011157,0.0072237,-0.010264,0.0039869,-0.0029872,9.2494e-05,-0.00023882,0.020409,0.011443
0.054817,1.221,2.6925,0.053486,-0.028662,-0.063504,0.099991,-0.027263,0.12537,0.4295,0.5947,0.56803,0.33381,-0.31561,-0.097323,0.20448,-0.038399,-0.0045667,-0.43046,0.00059019
-0.1286,-0,0,-0,-0,-0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,0
0.069279,1.6493,3.2043,0.073514,0.015314,-0.057259,0.10368,-0.098349,-0.074771,-0.24182,0.62244,0.4439,0.52298,0.18736,-0.23301,0.31828,-0.020267,0.006705,-0.31718,0.12259
-0.14235,0.0012054,0.0042139,0.00043976,-0.00083439,0.0015104,0.002798,0.0067108,0.0066396,0.0104,0.012187,0.0071992,0.0077894,-0.0057312,0.0019118,-0.0018549,0.00027546,0.00014792,-0.0050923,-0.0017441
0.092679,1.7226,3.1547,0.094315,-0.065768,0.067695,0.099508,-0.11526,0.45169,1.1124,1.1658,-0.085242,-0.2929,0.021408,-0.042556,0.21225,-0.027887,-0.0038548,-0.084066,0.0099917
0.084478,1.9707,3.9183,0.12047,-0.054461,0.056932,0.29364,0.35109,0.49615,0.59084,1.3254,0.33248,0.27992,0.23022,-0.042082,0.14359,-0.0070115,-0.0030965,-0.14649,0.20223
0.078533,1.3769,3.0425,0.13457,-0.10827,0.10948,0.20085,0.10521,0.072531,0.23462,0.85388,0.39093,0.22084,0.15843,-0.11096,0.16738,-0.017491,-0.0015624,-0.12452,0.074187
0.043952,1.1485,2.8211,0.11865,-0.11469,0.027245,0.19813,0.19685,0.64107,0.73824,1.3638,0.45778,0.58224,-0.17725,0.019409,0.080847,-0.014786,-0.005503,0.22418,0.13273
0.07703,1.3957,2.8801,0.097512,-0.084065,0.084139,0.28973,0.38811,0.56095,0.77465,1.4737,0.59719,0.40492,-0.024689,0.010334,0.052568,-0.021269,-0.013377,0.34838,0.065873
0.11957,2.347,0.23833,-0.15227,0.038128,0.27489,0.11764,-1.3441,1.2379,0.6258,1.4087,0.34476,-0.79157,-0.33361,0.078138,0.19275,0.035258,-0.011323,-0.22452,0.18854
0.029159,1.4282,2.9905,0.082705,-0.029885,-0.040458,0.085074,-0.30337,-0.069259,0.0095311,1.165,0.46615,0.34724,0.17536,-0.090572,0.18565,-0.032885,-0.018877,0.55382,0.20162
0.049722,1.1544,3.1805,0.16984,-0.2348,0.16762,0.35776,0.15969,0.45508,0.12563,0.78782,0.19835,0.51042,-0.10329,-0.0056041,0.10806,-0.013147,-0.0043074,0.17273,0.14132
0.052676,1.409,3.0631,0.13721,-0.10044,0.13464,0.31862,0.68968,0.5779,0.60691,0.48805,0.081696,0.074727,-0.023991,0.0050032,0.040275,-0.0059267,-0.003396,0.1339,0.11117
0.060694,1.1075,2.7916,0.13714,-0.12104,0.052559,0.20821,0.37169,0.62735,0.6426,1.1976,0.49601,0.61569,-0.050646,-0.029199,0.12928,-0.013701,-0.010064,0.36122,0.22536
0.059626,1.7433,3.544,0.12524,-0.028001,0.015358,0.17784,0.5376,0.60494,0.99393,1.2638,0.54011,0.32757,-0.017824,-0.033005,0.11109,-0.025273,-0.015664,0.44993,0.22963
0.072374,1.6668,3.3021,0.08831,0.024979,-0.087104,0.12564,0.53455,0.9312,1.4125,1.8626,0.59852,0.53858,-0.21104,0.13148,-0.033969,0.0066516,0.0021472,-0.35535,-0.022042
0.10643,2.2661,4.2892,0.097192,0.10155,-0.14204,0.22013,1.0008,0.93803,1.0152,1.0231,0.2815,0.097468,0.13814,-0.052364,0.04547,0.0068572,0.0033321,0.030255,0.087958
0.098962,1.6092,3.0476,0.032061,0.0047619,-0.051996,0.33781,0.22432,0.88948,0.39282,1.0361,-0.61013,-0.074969,0.5382,0.0047641,0.24002,-0.0014546,-0.0069833,-0.30621,0.2932
0.056607,1.3639,2.4172,0.060505,-0.0048191,0.06805,0.214,0.46277,0.43943,0.70828,0.64895,0.26291,0.28,-0.16534,-0.0084729,0.058554,-0.0047287,0.0011557,0.083149,0.14236
-0.12552,0.048784,0.15591,0.014169,-0.02273,0.034699,0.055396,0.11723,0.10132,0.12817,0.098794,0.018957,-0.026835,0.052158,-0.025558,0.029308,-0.0046089,-0.0025473,0.094988,0.038635
0.087328,2.1184,3.867,0.06537,0.10797,-0.14099,0.20144,0.883,1.139,1.6121,1.9767,0.70148,0.39363,0.10176,-0.025783,0.021281,0.011037,0.0028901,0.26044,0.30188
0.076429,1.4188,3.3492,0.17592,-0.19368,0.16866,0.25319,0.20665,0.41582,0.85275,1.4756,0.63201,0.6765,-0.30091,0.0055075,0.052356,0.00080775,0.0010234,0.37674,0.20738
0.038214,1.4391,2.7211,0.10444,-0.0841,0.10881,0.075808,0.024423,0.25778,0.8412,1.0464,0.54415,0.51714,-0.16039,-0.087434,0.1624,-0.011229,0.0049829,-0.06552,0.18462
0.027109,1.0361,2.1681,0.084393,-0.086735,0.053324,0.058369,-0.15008,0.35029,0.70887,1.1184,0.23839,0.46288,-0.091665,0.0051714,0.10986,0.0042628,0.0045841,-0.15339,0.14783
0.015606,1.2334,2.7289,0.12845,-0.077174,0.042253,0.05966,0.20881,0.32532,0.6789,0.83943,0.45185,0.43477,-0.24979,0.029787,0.036409,-0.011146,-0.0069724,0.29138,0.098306
