9.5161,-14.463,13.211,-5.2779,3.8311,-0.45366,2.4376,1.8062,0.3446,1.242,1.9238,0.91169,-0.17816,2.1141,-0.43793,1.0937,-0.1004,0.39267,0.052545,0.062231
-6.4336,-0.62555,0.79718,-0.89115,0.89577,-0.81327,0.65896,-0.45807,0.24088,-0.03731,-0.12817,0.24014,-0.29392,0.29493,-0.25632,0.19524,-0.12885,0.070875,-0.029418,0.0063982
1.7351,-6.765,6.5874,-4.6267,2.3638,-0.93969,0.46882,-0.43006,0.34444,-0.074028,-0.24946,0.43863,-0.44943,0.39959,-0.385,0.3603,-0.26154,0.13845,-0.063679,0.020141
4.5947,-8.9206,8.8259,-6.1915,3.7678,-1.9053,1.5188,-0.93781,1.0227,-0.52085,0.4843,0.19584,-0.34168,0.72716,-0.51118,0.42418,-0.047567,-0.034144,0.062206,0.0048754
6.0948,-13.617,11.493,-5.6387,2.0283,-0.79653,1.2637,-0.13404,-0.2152,0.46829,0.53298,-0.099171,-0.30446,1.2271,-1.0161,0.8401,-0.2683,0.12454,-0.0009265,0.021925
-6.7221,-1.6372,2.0818,-2.3223,2.3361,-2.1387,1.7765,-1.3139,0.81913,-0.35312,-0.037708,0.32413,-0.49421,0.55207,-0.51591,0.4149,-0.28426,0.15842,-0.063552,0.011729
7.0597,-14.583,13.915,-9.3907,4.4468,-1.4812,0.4838,-0.31302,0.26314,-0.25667,0.28027,-0.17079,-0.18109,0.66153,-0.98101,0.90501,-0.50806,0.12953,0.008538,-0.0050766
6.4228,0.0908,4.7895,1.897,1.8773,-1.1578,0.82242,-2.7845,-0.21635,-1.3377,0.0046872,-3.0251,0.12879,-0.45233,-0.45706,-0.072901,-0.49671,-0.29007,-0.25588,-0.031183
2.6808,-0.41636,3.1102,0.39312,1.0206,-0.55819,0.57645,-0.27177,0.8391,0.020881,0.62708,-1.0415,0.12185,-0.7344,-0.35907,-0.13627,-0.56288,0.089561,-0.20744,-0.020567
2.9878,-0.99271,3.0998,1.0871,0.51031,-0.15478,-0.079573,-1.3285,0.5401,-0.64995,0.22277,-0.72106,-0.080643,0.023126,-0.19587,-0.078343,-0.3163,0.017668,-0.056442,-0.011187
0.46705,-0.56316,1.9375,1.042,0.66649,0.010356,0.36288,-0.22256,0.015209,-0.3073,0.74719,-1.2905,-0.14877,-0.16875,-0.28969,-0.35033,-0.026929,0.042841,-0.14935,-0.017327
2.5453,-0.32874,2.6498,0.66036,1.0131,-0.48317,0.26593,-1.0816,0.0010907,-0.025582,0.17786,-0.83212,-0.29561,-0.23106,-0.70689,-0.11149,-0.38931,-0.093345,-0.10815,-0.0024528
-19.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2314,-1.0432,4.0467,3.3263,1.8413,0.93464,1.7634,1.0225,0.40938,0.54377,0.60834,0.21115,-0.088369,0.43184,0.41491,-0.49581,0.56108,0.04587,-0.22815,0.016137
-9.6971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5023,-0.038373,2.0051,2.3953,0.86497,-0.037109,0.85931,-0.26966,0.3126,-0.28099,0.54969,0.06554,0.50121,0.26478,0.3548,0.39593,-0.047433,0.175,-0.10935,0.015003
8.6134,-1.1795,3.9175,2.8255,0.3944,0.59395,0.021663,-2.348,0.096377,-1.0978,-0.49416,-0.85001,0.70492,-0.026042,0.61373,0.23558,0.43619,0.0040408,-0.16303,0.0079715
8.3443,-0.41149,3.061,2.9141,1.1283,0.051042,1.1836,0.1404,1.078,-0.056528,1.2424,-0.023105,0.13429,0.082467,0.23964,-0.41912,0.033701,-0.1559,-0.13312,0.030706
9.9013,0.22675,4.6685,4.5803,2.2592,2.1828,2.2621,0.21237,0.82462,-1.0527,0.85881,-0.60295,-0.72067,0.12182,-0.32856,-0.72713,-0.045786,-0.059273,-0.22446,0.015995
2.837,-0.25289,1.4705,1.0156,0.45908,-0.44413,-0.049945,-1.2282,-0.67525,-1.126,-0.75863,-0.39333,-0.24633,-0.27473,0.0078668,0.041105,-0.20194,0.10382,-0.036726,-0.0036563
4.1908,-0.2448,2.3219,1.3226,1.083,0.76102,0.94217,0.066879,-0.053184,0.26416,-0.11579,-0.26322,0.30348,-0.18808,0.072529,-0.13533,-0.13591,-0.043976,-0.23658,-0.012943
7.4929,0.35796,3.1898,3.2463,1.3471,0.27822,1.1164,-1.0174,0.36869,-0.17644,0.92281,-1.2245,0.58188,-0.19988,-0.27412,-0.022065,-0.24072,-0.027309,-0.17986,-0.00037784
6.4114,-2.2276,3.2847,-0.74045,0.43987,-0.27137,-0.72409,-1.9782,0.70404,-1.438,0.15614,-0.4041,0.65814,0.0097823,0.66083,0.35944,0.15758,0.28643,-0.1401,0.075239
9.4118,0.18231,4.792,3.0991,2.3989,2.0578,1.8593,0.36702,1.108,-0.012686,0.78606,-0.22934,-0.11595,-0.056065,-0.52204,-0.60458,-0.091238,-0.23223,-0.29051,0.027425
1.9811,0.62258,1.9564,1.2575,1.1907,0.61183,0.69734,0.36618,0.39308,0.27396,0.48346,0.016478,0.02319,-0.21174,-0.10159,-0.2644,-0.088575,-0.063872,-0.047013,-0.023796
2.6386,0.55057,1.9565,1.9471,1.3538,1.0459,0.95995,0.04057,0.39392,-0.6314,0.11291,-0.83505,0.057214,-0.36704,-0.44268,0.070596,-0.42348,0.043915,-0.1546,-0.012069
6.3546,0.95155,2.443,1.9039,1.7077,0.22185,0.50425,-0.73167,0.86008,0.26615,-0.047893,-0.54959,-0.032264,-0.25024,-0.13315,-0.44442,0.027669,0.12234,-0.025818,0.013636
-10.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5593,0.32083,3.993,2.6214,1.3293,0.81003,0.61799,-0.6583,-0.19937,-1.1673,-0.26513,-0.89574,-0.68652,-0.72946,-0.39286,-0.58585,-0.21403,-0.27099,-0.24666,-0.031056
4.7612,-0.089278,2.3146,1.8541,1.7217,0.45238,1.3258,0.65435,0.20737,-0.14005,0.87818,-0.37213,0.059707,0.076896,-0.27544,-0.24931,-0.20996,-0.11551,-0.19021,-0.0073759
5.9454,0.24528,3.5262,2.0338,2.1431,1.5869,1.2747,0.48538,0.31768,-0.45254,0.17149,-1.1191,0.06847,-0.5743,-0.34326,-0.13507,-0.29603,-0.067855,-0.19285,-0.024984
3.5292,0.061091,2.1671,1.6667,1.2713,1.4872,1.342,-0.23523,1.0988,-0.095666,0.02434,-0.26375,0.11987,0.0021568,-0.085842,-0.11064,-0.10071,0.0078515,-0.13922,-0.017181
7.848,1.206,2.6888,2.9989,2.398,2.411,1.9443,1.2405,1.0885,0.66057,0.79456,-0.16825,0.54119,0.14722,0.13527,-0.11045,-0.12325,-0.025364,-0.12219,-0.045365
4.8466,-0.88048,1.9525,1.0372,1.0787,0.48107,1.2287,0.3355,0.25672,-0.26879,0.3567,-0.30566,-0.32568,0.053481,-0.1698,0.066187,-0.20285,0.17308,-0.085357,0.039345
7.6462,0.84353,2.5988,1.8936,1.9021,2.3471,1.0225,1.2764,0.84754,0.040032,0.55627,-0.1435,0.028612,0.052062,-0.15307,-0.036039,-0.081094,-0.11771,-0.056049,-0.027337
10.467,1.2162,4.0238,3.832,3.2371,2.9915,2.5849,2.2534,1.4125,1.2655,1.4874,-0.035613,0.49138,0.29129,-0.21004,-0.086679,-0.18012,0.043792,-0.075524,-0.018523
4.1198,0.33396,1.9142,2.6899,1.6436,0.65726,1.1223,1.13,0.080913,-0.39232,0.19798,-0.12861,-0.44558,-0.36179,-0.019289,-0.13065,-0.039834,-0.016797,-0.022552,0.03958
3.9742,0.53062,1.7421,1.1674,0.37433,0.51337,0.0034627,-0.15433,-0.48138,-0.32174,-0.090424,-0.46156,0.095873,-0.12269,0.010011,-0.37396,-0.016254,-0.088936,-0.12463,-0.0086573
3.3934,-0.76528,2.3244,-0.039707,-0.4582,-0.77911,-1.6224,-1.5525,-1.2232,-1.2345,-0.2517,-0.64648,-0.12182,0.0065208,0.55521,0.22623,0.30995,0.092979,-0.01399,-0.012448
6.438,-0.28526,2.9238,0.85865,0.52322,-1.4777,-0.4937,-2.102,-0.93824,-1.5835,-0.097565,-0.73616,0.050555,-0.10301,0.37412,-0.31982,0.13373,-0.17933,-0.21137,-0.034773
9.2168,0.60446,3.8125,1.9548,0.98427,-0.49494,0.6359,-2.0303,-0.33699,-1.3848,-0.24546,-0.69471,-1.1302,-0.30156,-0.41641,-0.87133,0.11882,-0.024772,-0.2616,-0.020043
-25.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6179,-0.9469,4.6899,2.9786,0.94045,-0.53505,1.4558,-1.0764,0.39424,-2.246,1.4583,-2.48,-0.8777,-0.44773,-0.37609,-1.1494,0.01466,-0.0063864,-0.52545,0.015197
-23.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0452,0.33155,3.3908,1.3218,2.0285,1.566,0.6798,0.19978,0.41235,-0.69478,0.23008,-0.53158,0.21525,-0.43611,0.30332,-0.32234,0.050626,-0.0049683,-0.11292,0.043586
4.3477,1.4313,2.6458,2.7949,2.3196,2.3121,1.94,0.72817,0.93288,-0.4142,-0.0029441,-0.80451,-0.58685,-0.50584,-0.60717,-0.38969,-0.20613,-0.22757,-0.095513,-0.026006
3.7451,0.38925,2.7691,1.1468,1.1223,-0.56603,0.25558,-1.7053,-0.045888,-1.5534,0.64698,-1.0194,0.30941,0.30906,-0.26445,0.13548,0.11178,-0.13769,-0.039457,-0.026419
5.3504,-0.7426,3.1143,0.90192,-0.041418,-1.0542,-0.71181,-2.7951,-1.2263,-2.2692,0.13761,-1.5878,-0.10541,0.12792,-0.4306,-0.14,-0.086844,-0.070236,-0.21183,0.013746
8.1388,-0.58373,3.5534,0.72465,-0.73656,-1.4133,-0.57432,-2.8704,-1.1093,-2.0732,-0.36086,-2.1359,-0.11663,-0.68997,-0.48491,-0.34742,-0.45008,-0.06116,-0.31125,0.02555
-107.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4456,-0.94698,2.9782,-0.38362,0.44494,-0.78078,-0.51554,-2.3366,-1.7329,-1.815,-0.23691,-2.2316,-0.15938,-0.31711,-0.080409,-0.027999,-0.052767,-0.0023209,-0.29502,-0.037375
9.4999,0.21721,3.9794,2.3417,1.3282,-0.199,1.4209,-0.34257,0.049956,-0.59984,0.75015,-1.3976,0.16823,-0.096073,-0.21211,-0.18793,-0.0081053,-0.033544,-0.41007,-0.053749
-107.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.062,-0.38689,3.8209,0.98357,-0.27105,-1.4676,-2.2945,-2.4982,-1.6352,-3.0464,0.02718,-2.3881,0.39301,-0.19646,-0.22373,0.2195,0.18595,-0.058725,-0.14729,-0.012246
-72.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4457,0.56671,3.1517,2.5187,0.80532,0.15055,0.45008,-0.94898,-0.51335,-0.98471,0.24703,-1.173,0.17725,0.095052,0.06947,-0.52624,0.073991,-0.088901,-0.26233,-0.033731
8.2643,0.092977,2.701,3.5374,1.2083,-0.42331,0.19529,-1.4188,-0.29669,-0.56548,0.41696,-2.4231,0.29985,0.33635,-0.21856,-0.38907,0.16758,0.10094,-0.27146,-0.027836
4.8131,-0.89931,2.4112,1.1233,-0.58459,-0.76918,-1.5736,-2.6458,-0.83323,-2.2892,-0.013829,-1.5224,0.083687,-0.37602,0.00051282,-0.0026514,-0.21286,-0.20808,-0.071988,-0.040032
4.6556,-0.35894,2.7189,2.2839,0.64496,-0.35742,-0.65405,-1.3846,-0.57593,-0.99796,0.65192,-1.1877,1.0526,0.31011,-0.30664,-0.27721,0.14997,-0.26711,-0.11054,-0.051435
5.9385,0.7909,3.3603,2.0351,1.3084,0.70149,0.76914,-0.39189,0.2098,-0.1496,0.41891,-0.21851,0.43217,0.26525,0.32055,0.088685,0.14074,-0.011811,-0.19028,-0.0052995
7.3261,-0.087413,3.8968,1.5261,0.65493,1.158,0.027595,-0.43706,-0.029974,-0.97658,-0.2535,-1.2059,0.0096742,0.22375,0.057635,-0.26615,-0.067751,-0.18937,-0.2577,-0.0067259
6.6109,-0.4296,4.2808,1.1175,0.29529,0.16252,-0.77991,-2.0074,-0.45968,-0.75493,-0.39988,-0.55297,0.55303,0.051633,0.49881,-0.34447,0.12207,-0.0075167,-0.26515,-0.0080934
-107.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4278,-0.42329,3.541,1.9389,1.1715,-0.076667,0.53325,-2.153,-0.23877,-2.3889,-0.45946,-1.8753,-0.16294,0.23976,-0.20876,-0.37382,-0.183,-0.22678,-0.44645,-0.067398
-117.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-105.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2647,-0.37924,2.8851,1.5566,-0.1551,-0.57502,0.090991,-1.4036,-0.23597,-1.566,0.42699,-1.1003,-0.51164,-0.42949,-0.72493,-0.14942,-0.38979,0.11474,-0.28967,0.0026265
7.9985,-0.025714,3.6227,1.6878,-0.37385,-2.6465,-0.00017274,-2.724,-1.6845,-1.8068,0.30589,-1.9367,-0.56003,-1.0968,-0.23678,-0.68827,0.08773,-0.033194,-0.28253,0.0019182
6.7397,-0.84966,2.5835,0.297,0.5892,-2.0849,-1.3474,-2.5992,-1.5836,-1.9148,-0.61915,-1.712,-0.10834,0.17826,0.31994,-0.23567,-0.088317,0.022822,-0.11574,-0.028069
6.4775,-0.63168,2.9719,0.5793,0.35546,-1.8343,-1.6406,-2.6218,-1.6012,-1.835,-0.043554,-1.4042,0.1501,-0.75349,0.090408,-0.44632,-0.15467,-0.072157,-0.15262,0.011254
4.5611,0.089499,1.5759,0.87634,-0.097383,-2.3031,-1.1819,-1.1942,-1.1682,-0.28,0.77438,-1.2435,-0.0012097,0.91618,0.51428,-0.41341,0.014663,0.022951,-0.19095,0.012404
6.19,-0.21911,2.5794,0.81408,1.0151,0.088453,0.96558,-1.0256,0.86846,-0.51342,0.25952,-1.143,0.054172,-0.50402,-0.10324,-0.31369,-0.32459,-0.18159,-0.18601,-0.040438
2.5558,0.029881,1.9513,0.65383,0.73073,0.29992,0.22573,-0.38142,0.17585,-0.4362,0.19948,-0.1818,0.031212,0.039585,0.076528,-0.19379,0.042233,-0.1853,-0.13203,-0.039194
9.1166,0.047068,3.4337,3.7606,0.728,-0.16013,0.60796,-1.2718,1.0228,-0.37714,1.1299,-0.95625,0.40538,0.42163,-0.19195,-1.035,0.2678,-0.1392,-0.49505,-0.022791
7.7411,-0.12352,2.9767,2.4724,1.1811,-0.80749,0.25519,-1.7876,-0.2441,-0.53018,0.4676,-1.5231,-0.17415,-0.14621,-0.41655,-0.38256,0.17953,0.00027946,-0.14804,0.015528
8.5646,0.91176,3.4542,1.9365,1.3964,0.075333,0.651,-1.0353,0.47396,-0.64193,0.11789,-1.8114,-0.27722,-0.75106,-0.79947,-0.86281,-0.55541,-0.28473,-0.26827,-0.049627
8.9472,0.9698,4.2896,2.5838,2.3155,0.30755,0.94509,-0.42763,-0.48377,-0.70021,0.42229,-0.86714,-0.14159,-0.060937,-0.0067144,-0.55874,0.066192,-0.028395,-0.19279,-0.026409
-61.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-117.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2278,0.42885,1.7506,1.0415,0.54581,-0.96296,-0.9328,-0.5274,-0.60483,-0.8726,0.89854,-0.74488,0.063963,0.063291,-0.18916,-0.30335,-0.25755,0.057482,-0.2576,-0.017214
-73.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6308,-0.18361,3.4636,2.8681,2.0187,0.43004,0.64421,-0.021226,-0.90583,-1.3642,0.87029,-1.2916,0.034444,0.031983,-0.65547,-0.56052,-0.54151,-0.044701,-0.33368,-0.04504
-64.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.176,0.37411,3.879,4.0587,2.1496,1.5205,1.3128,0.40998,0.80688,-0.42995,0.82897,-1.2042,0.59074,-0.0020811,0.099768,-0.0027636,-0.010505,-0.099442,-0.28921,0.026825
9.1319,0.3292,3.3971,2.2958,2.2697,1.8219,1.7865,0.57255,1.0661,0.37714,0.45842,-0.69068,0.14382,0.023571,-0.24792,-0.62068,-0.14459,-0.086476,-0.37822,-0.052613
8.6854,0.37116,3.718,2.0596,2.4933,0.89671,1.4133,0.56317,0.42621,0.1164,0.50816,-0.39458,0.16781,-0.4151,-0.11019,-0.61105,-0.11547,-0.19859,-0.19002,-0.032722
4.9497,-1.6159,2.5661,1.5299,-0.43565,-0.90252,-1.1313,-2.9405,-1.0156,-1.5537,0.49869,-0.42682,-0.23823,0.45188,0.17506,-0.28014,-0.035461,0.13549,-0.49235,-0.034767
-30.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1207,0.25293,2.0449,0.94386,0.4509,-0.49826,0.38667,-1.5636,-0.095424,-1.7644,-0.15044,-0.82056,-0.41513,0.16099,0.11177,-0.3196,0.022388,-0.080845,-0.20377,-0.017874
8.2461,0.063333,2.8139,2.4808,0.5027,-1.3419,0.23754,-1.4586,0.16786,-1.2288,0.30778,-0.11207,0.17818,-0.25837,0.259,-0.10168,-0.23945,0.15951,-0.23596,-0.053052
9.8584,0.54962,4.0016,3.7044,2.6495,-0.51669,0.14296,-1.6783,-1.0635,-1.5731,0.31492,-1.4163,0.31809,-0.48272,0.095509,-0.35412,-0.047079,-0.13419,-0.19498,-0.10958
9.9412,0.7578,4.6758,2.4891,2.0837,-0.20775,1.0064,-0.136,0.11569,-1.4284,-0.52989,-1.5128,-0.45002,-0.26153,-0.12022,-0.043871,-0.29951,-0.27132,-0.16016,-0.095146
9.1238,1.0231,3.6381,2.4462,1.7803,0.9802,1.1289,-0.28451,0.61341,-0.62996,0.25756,-1.1677,-0.33043,-0.20854,-0.16652,-0.48417,-0.16647,0.027502,-0.18683,-0.037331
9.9887,0.55386,4.5622,2.7767,1.9675,1.051,1.0289,-0.77768,0.29184,-0.91707,0.25837,-0.57593,0.066569,-0.4694,0.1558,0.013768,-0.096112,-0.11222,-0.31212,-0.044342
5.8575,0.60953,2.1026,1.2511,0.57182,-0.34918,0.49943,-2.1544,-0.61306,-1.2644,-0.093061,-1.2476,-0.2442,0.22845,0.19122,-0.29446,0.063198,-0.028177,-0.1961,-0.042917
2.7442,0.52477,1.9518,0.79342,0.97594,-0.18542,0.29789,-0.83487,-0.14958,-0.63165,-0.017988,-0.81406,0.046523,-0.2718,0.038765,-0.35204,-0.13274,-0.14347,-0.062816,-0.016687
6.0515,-1.3927,3.4295,1.0609,-0.28713,-2.328,-1.1232,-3.2575,-1.4945,-2.006,-0.34583,-1.0607,-0.088192,-0.30704,0.17311,-0.078237,-0.080402,-0.23857,-0.22144,-0.015207
6.0545,-1.3948,3.429,1.0599,-0.28808,-2.3311,-1.1239,-3.2612,-1.4967,-2.0054,-0.34396,-1.0631,-0.084381,-0.30692,0.17303,-0.075526,-0.08016,-0.23881,-0.22181,-0.014848
-76.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-106.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.648,1.2588,7.2266,4.3943,2.0637,-2.1002,2.808,-3.6133,1.1178,-1.7246,-0.51807,-2.7782,-0.76098,-0.72713,-1.3649,-1.5513,-0.6318,-0.075876,-0.36519,-0.047571
8.9392,0.21644,3.5752,2.0794,0.85865,-0.17127,1.0747,-2.3616,-0.58537,-1.1276,0.2979,-1.6301,0.46311,-0.70846,-0.098325,-0.18776,-0.56181,-0.36726,-0.27284,-0.067362
8.8699,1.052,4.0239,2.7214,2.736,0.11036,1.1093,-0.31831,0.16537,-0.34186,-0.010901,-1.3729,0.28023,0.013389,-0.63672,-0.12537,-0.18821,0.042325,-0.18791,-0.049932
-31.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-117.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0437,0.69049,3.3658,2.6554,1.3366,-1.9345,0.45231,-1.7021,-1.3945,-1.5797,-0.084593,-1.7597,-0.60235,-0.2761,-0.63686,-0.4512,-0.14012,-0.29805,-0.17133,-0.050877
9.1282,-2.0829,3.4697,2.1242,0.63008,-0.88493,-0.19722,-2.0845,-0.94487,-0.68137,0.38824,-2.3755,0.17103,-0.60509,-0.2544,-0.14566,-0.4149,-0.034078,-0.095864,0.0073709
7.1896,-0.17722,3.6778,1.2506,0.49261,-0.92399,-0.40541,-2.8023,-1.7438,-2.191,0.18011,-1.7057,-0.13885,-0.034347,-0.013647,-0.4454,-0.44967,-0.15562,-0.27447,0.0053437
6.6771,-0.21033,2.305,0.56216,-0.26463,-0.65522,-0.87363,-1.7538,-0.098043,-0.94447,-0.68971,-0.86319,-0.25196,0.013455,0.11523,-0.046178,-0.10186,-0.1966,-0.084889,-0.028394
9.6497,0.99448,4.7437,1.5824,1.1079,-1.1347,-0.66669,-1.5341,-0.29276,0.16327,0.67336,-1.1626,-0.68933,0.27256,0.15883,-0.28821,0.26061,-0.0079101,-0.17804,-0.0624
6.8203,0.11927,2.2684,1.8261,-0.027591,-1.9367,-0.48214,-1.6164,-1.6978,-2.2678,-0.16416,-2.0786,-0.928,0.48748,-0.013042,0.045892,0.12513,-0.040676,-0.28609,-0.064999
9.9489,0.57029,3.6633,2.2886,0.69828,-0.85145,-0.022229,-1.7618,-0.065361,-1.6621,0.70526,-1.4307,-0.1961,0.83448,-0.49209,-0.30879,-0.063321,0.11055,-0.21185,-0.077603
7.5588,0.36494,2.1038,1.506,0.55413,-0.28957,-0.60113,-0.98205,-0.85031,-0.68426,0.11363,-2.764,-0.33258,0.3689,-0.02604,0.24724,-0.14603,-0.049441,-0.14628,-0.042877
8.7376,-0.70277,3.1842,1.6898,0.045386,-1.4275,-0.79161,-0.5453,-1.1574,-0.91108,0.66304,-1.7813,-0.11735,0.14993,0.067471,-0.097393,-0.19079,0.28413,-0.04932,-0.057055
10.119,-0.84812,4.6421,3.0229,1.1392,-0.36216,1.4467,-0.46426,-0.51197,-0.49369,0.86435,-0.89128,-0.13024,-0.36792,-0.087829,-0.18872,-0.20171,-0.63682,-0.29352,-0.042731
6.7062,-0.021535,2.7399,1.0476,0.39517,-0.87503,-0.75312,-1.7096,-0.70825,-1.8766,-0.66434,-1.4542,-0.44043,-0.42261,-0.04206,-0.22071,0.01852,0.020948,-0.1194,-0.0096931
10.622,1.1695,2.6337,2.6113,0.69477,0.92424,0.15739,-1.7655,-0.3487,-0.89029,0.4979,-1.6071,0.33732,0.29905,-0.45217,-0.57908,0.16462,0.012961,-0.23245,0.00061517
8.6163,0.44815,1.9146,3.2802,0.28617,-0.30399,-0.71959,-1.775,-1.1884,-0.48638,-0.38534,-2.2903,-0.59076,0.20169,-0.12056,-0.038287,0.23314,-0.085134,-0.38149,-0.024543
7.8712,0.87288,3.3412,2.0208,1.3637,0.16062,-0.32089,-1.3959,-1.2324,-1.4091,-0.92833,-1.8144,-0.54382,-0.97738,-0.69692,-0.58215,-0.069532,-0.035611,-0.098216,0.019243
6.8496,0.25632,2.7235,2.1939,1.3111,1.1861,0.29256,-0.86951,-0.31409,-1.591,-0.65684,-2.224,-1.4819,-0.77077,-0.95149,-0.51478,-0.29736,0.12711,-0.040656,0.059491
10.67,-1.0094,4.0969,3.014,1.6686,-1.0196,-0.73343,-4.0557,-0.52475,-0.81757,-1.0442,-1.8594,0.46551,-0.26126,0.10117,0.23577,0.073835,0.35604,-0.17571,0.017961
7.9945,0.01332,3.3172,1.3501,1.6572,0.72847,0.86904,-0.61519,0.2451,-1.1917,-0.042541,-1.4585,0.084838,-0.74401,-0.027268,0.059131,-0.094033,0.019045,0.011398,0.02642
6.7276,0.27636,2.2338,0.80983,0.31305,-0.88028,-1.6401,-2.043,0.18162,-0.79033,-0.43573,-1.4295,-0.31119,0.053897,-0.42796,0.045619,-0.36484,0.058797,-0.092757,-0.037918
9.5386,0.55636,4.8971,2.3427,1.1787,0.826,0.28523,-1.1526,-1.0389,-1.3064,-0.083458,-1.8036,-0.29434,-0.50812,-0.86825,-0.36079,-0.71287,-0.27527,-0.21607,-0.011972
8.1151,-0.019063,3.3955,2.214,1.3365,-1.4835,0.19325,-0.95073,-1.1627,-0.5852,-0.35045,-1.3527,-0.17165,-0.57946,-0.2359,-0.14668,-0.1175,-0.066544,-0.19108,-0.048695
7.9494,0.36304,3.3633,1.4747,0.9203,-0.78648,-0.077124,-1.2077,0.45675,-0.099736,-0.061246,-1.5131,-0.045373,-0.47409,-0.33255,0.15006,0.16983,0.21126,-0.23219,-0.079775
4.5147,-0.41249,2.6819,-0.033497,0.073743,-2.2962,-1.1015,-2.9897,-1.7638,-1.2657,-0.35815,-1.3566,0.20372,0.075627,0.45407,-0.41756,-0.46149,-0.24015,-0.14386,-0.0018859
7.9819,-0.00024837,3.4499,1.8304,0.27457,-0.080524,-1.0337,-1.8694,0.24309,-0.4795,-1.0905,-1.5627,0.14738,-0.40849,-0.0023497,-0.01077,-0.053778,0.076893,-0.16386,-0.10054
8.0759,-1.4049,3.7412,0.092839,0.88685,-0.60055,0.13471,-1.5748,-0.60704,-1.5392,0.37778,-1.0487,-0.18969,-0.39095,-0.29187,0.15724,-0.06626,0.21071,-0.14999,-0.023514
9.6254,1.3236,3.8632,3.1091,2.487,-0.6388,0.93156,-0.77495,1.1749,-1.0204,-0.011891,-0.86367,-0.36048,-0.47938,-0.11455,-0.027756,-0.19924,-0.15105,-0.1507,-0.086466
8.1705,-1.5607,2.7982,1.5889,-1.2359,-3.5108,-1.3457,-2.6281,-1.5074,-3.0187,-0.29496,-2.3261,0.46614,0.27486,-0.68368,0.052925,0.48172,0.020026,-0.03257,0.0164
6.5266,-0.28234,2.2903,1.339,-1.0207,-0.41429,-0.57871,-1.5221,-0.013009,-0.46213,0.91761,-0.95105,0.96252,-0.16084,-0.4903,0.067492,-0.38963,0.0085094,-0.23623,-0.044886
7.0372,0.030418,3.504,2.2185,0.96591,0.05732,0.0076239,-1.716,-0.037631,-0.9077,-0.26982,-1.9023,-0.38772,-0.43015,-0.54091,-0.34469,-0.019893,-0.056976,-0.040748,-0.04204
9.0283,0.49196,2.7493,2.017,0.59194,-0.3729,0.0044938,-2.2254,-0.23062,-2.0282,-0.3629,-1.5549,0.13113,0.20398,-0.4188,-0.16103,0.043826,-0.1779,-0.26231,-0.073435
