12.076,10.632,9.6493,8.3056,5.2339,0.35629,-1.56,-6.0622,-6.8688,-2.2436,-0.26253,1.8604,1.1606,0.034946,0,0,0,0,8.007,6.2237,3.5982,1.6281,0.047028,0,0,0,0,6.3538,3.8915,2.8646,1.8329,0.057758,0,0,0,0,1.8943,2.6792,4.6359,2.1652,0.066751,0,0,0,0,3.5277,4.5175,3.1371,2.1288,0.073701,0,0,0,0,1.9781,3.1871,4.5638,2.2708,0.078392,0,0,0,0,-6.279,-0.55779,2.633,2.006,0.080712,0,0,0,0,0.95019,3.3722,3.5147,1.9715,0.080652,0,0,0,0,-2.7048,-1.3951,1.6009,1.5597,0.078311,0,0,0,0,-3.0998,-0.13212,1.9602,1.4169,0.073884,0,0,0,0,-3.5809,-0.29959,0.4641,0.97503,0.06766,0,0,0,0,0.52037,-0.80724,0.49412,0.81155,0.059999,0,0,0,0,1.2116,-1.3208,-0.36968,0.44698,0.051318,0,0,0,0,-0.69023,-0.032494,-0.42318,0.33126,0.042069,0,0,0,0,0.61896,-1.0721,-0.6801,0.10482,0.032717,0,0,0,0,0.18153,-0.5306,-0.64289,0.061841,0.023717,0,0,0,0,0.73171,-0.13906,-0.51062,-0.026845,0.015489,0,0,0,0,-0.42531,-0.46921,-0.35077,-0.016091,0.0084023,0,0,0,0,-0.052214,0.028792,-0.1181,-0.015864,0.0027522,0,0,0,0
12.925,12.783,11.716,10.164,9.0644,6.9642,4.8343,2.6907,-0.50923,-0.13427,3.0782,3.2271,2.49,1.4215,0.53485,0.23699,0,0,7.3287,6.5658,4.1116,3.2742,1.8818,0.71844,0.31892,0,0,9.1702,5.829,4.6052,3.866,2.248,0.87968,0.39169,0,0,4.0752,4.6539,4.6689,4.2211,2.4977,1.0124,0.45268,0,0,4.1329,4.6772,4.3404,4.3182,2.6186,1.1119,0.49981,0,0,1.9621,3.3401,3.7194,4.1609,2.6095,1.1752,0.53163,0,0,0.37708,-0.15649,2.9384,3.7766,2.4805,1.2011,0.54736,0,0,-1.7182,2.1836,2.1301,3.213,2.2507,1.1906,0.54695,0,0,0.10273,-1.713,1.3994,2.5324,1.9466,1.1458,0.53107,0,0,1.3513,0.01732,0.80743,1.8043,1.5988,1.0709,0.50106,0,0,-5.1333,-0.51735,0.37059,1.0974,1.2385,0.97111,0.45885,0,0,2.3427,-0.17019,0.071687,0.47248,0.89474,0.85248,0.40689,0,0,0.18829,-0.37808,-0.12213,-0.024086,0.59121,0.72172,0.34802,0,0,0.23911,0.3699,-0.24215,-0.36476,0.3444,0.58568,0.2853,0,0,-0.56901,-0.4103,-0.30742,-0.54274,0.16253,0.451,0.22187,0,0,-0.35861,-0.3861,-0.3234,-0.5713,0.045511,0.32385,0.16084,0,0,0.47162,-0.23128,-0.28844,-0.4808,-0.014056,0.20964,0.10504,0,0,-0.11825,-0.60441,-0.20406,-0.31364,-0.029099,0.11281,0.056981,0,0,-0.11516,-0.13132,-0.08355,-0.11791,-0.0157,0.036688,0.018664,0,0
10.52,8.5833,6.8489,6.3271,6.0156,4.4455,2.6879,0.41508,-2.2242,-7.2931,-1.6238,-0.23659,0.75607,0.43275,0.18988,-0.14958,0,0,6.8739,5.5127,2.5681,1.5743,0.59741,0.25553,0.19084,0,0,7.1881,-0.28175,0.43564,1.1757,0.71655,0.31383,-0.21323,0,0,0.89922,3.1698,2.2015,2.0168,0.84574,0.3627,0.2128,0,0,-0.42353,1.1984,1.1175,1.3076,0.91756,0.40046,-0.18831,0,0,4.8875,0.84407,1.7959,1.9739,0.98908,0.42596,0.14141,0,0,0.53687,-0.47224,0.45883,1.1241,1.0098,0.43856,-0.076457,0,0,-2.8266,0.31409,1.8677,1.5051,1.012,0.43824,-7.5474e-17,0,0,-1.9658,-2.249,-0.42429,0.72875,0.9857,0.42551,0.080017,0,0,0.79392,-0.67153,1.1116,0.80892,0.92114,0.40146,-0.1552,0,0,-2.815,-1.6092,-0.059831,0.29037,0.85734,0.36764,0.21773,0,0,-1.9954,-1.5419,-0.35584,0.15446,0.74284,0.32601,-0.26128,0,0,-0.86269,-0.44875,0.62316,-0.045783,0.65473,0.27884,0.28182,0,0,0.25671,-1.098,-0.91463,-0.24003,0.51721,0.22859,-0.27803,0,0,-0.73175,0.18714,0.48918,-0.19835,0.42017,0.17777,0.25152,0,0,-0.72236,-0.4988,-0.50215,-0.31436,0.28967,0.12887,-0.20656,0,0,0.64242,0.4896,0.15906,-0.16716,0.20009,0.084163,0.14958,0,0,-0.27685,-0.20041,-0.18416,-0.16615,0.10204,0.045655,-0.088337,0,0,0.089055,0.15978,0.063421,-0.039833,0.035723,0.014955,0.031003,0,0
13.555,13.182,12.782,7.9806,6.8119,4.994,4.5766,2.7605,2.1731,-1.9441,5.3348,2.2698,1.1689,0.47123,0.2756,0,0.01554,0,11.122,6.7229,2.9809,1.5541,0.62398,0.36416,0,0.020912,0,3.0754,7.3792,3.512,1.8703,0.74574,0.43363,0,0.025684,0,2.6209,7.2373,3.8218,2.1006,0.8291,0.4795,0,0.029683,0,7.2143,6.3816,3.8911,2.2347,0.86998,0.4994,0,0.032773,0,-3.2067,5.0191,3.7239,2.2702,0.868,0.49328,0,0.034859,0,1.1797,3.4233,3.3471,2.2121,0.82634,0.46337,0,0.035891,0,-0.32,1.8686,2.8063,2.0719,0.75131,0.41385,0,0.035864,0,-5.2759,0.57163,2.1611,1.8667,0.65156,0.35032,0,0.034823,0,1.4078,-0.34457,1.4774,1.6167,0.53709,0.27921,0,0.032855,0,-3.2523,-0.85828,0.82027,1.3435,0.4182,0.20702,0,0.030087,0,-0.49759,-1.0302,0.24683,1.0677,0.30441,0.13967,0,0.02668,0,0.52045,-0.96769,-0.19991,0.80745,0.20353,0.081908,0,0.02282,0,-0.85033,-0.7856,-0.49506,0.5767,0.12106,0.036886,0,0.018707,0,0.41991,-0.57538,-0.63368,0.38452,0.059771,0.0059654,0,0.014549,0,0.036528,-0.39009,-0.63009,0.23481,0.019723,-0.011275,0,0.010546,0,-0.41382,-0.24608,-0.51488,0.12675,-0.0014113,-0.016809,0,0.0068877,0,-0.075863,-0.13649,-0.33001,0.055711,-0.007776,-0.013751,0,0.0037363,0,-0.08039,-0.048307,-0.12266,0.0145,-0.0045609,-0.0058351,0,0.0012238,0
14.16,13.761,10.79,12.061,12.602,11.471,8.7773,5.8112,4.7705,-1.8993,0.014514,1.5217,3.1518,4.1309,2.1956,1.3971,0.22112,0.21261,11.634,7.8902,1.9412,4.0601,5.3477,2.9035,1.8534,0.29757,0.28612,7.2518,7.8832,2.1753,4.6278,6.1488,3.4624,2.222,0.36547,0.35141,4.2199,4.311,2.1981,4.7979,6.4602,3.8369,2.4816,0.42238,0.40612,2.7398,3.7795,2.0181,4.5698,6.2736,4.008,2.6203,0.46635,0.44841,0.15628,4.2064,1.6755,3.9973,5.6452,3.9749,2.636,0.49604,0.47695,1.2364,2.6578,1.2336,3.1771,4.6829,3.7541,2.5366,0.51072,0.49107,1.381,-1.9091,0.7657,2.2309,3.5273,3.3774,2.3387,0.51034,0.4907,1.9545,-0.44317,0.34155,1.2841,2.3278,2.8876,2.0654,0.49552,0.47646,3.9405,2.7698,0.014477,0.44629,1.2199,2.3342,1.7441,0.46752,0.44953,-0.5168,-3.7292,-0.18682,-0.20485,0.30663,1.7675,1.4032,0.42813,0.41166,2.0813,0.53831,-0.26114,-0.63117,-0.35235,1.2335,1.0693,0.37965,0.36504,-0.12198,2.3816,-0.23165,-0.83459,-0.74302,0.76945,0.76485,0.32472,0.31223,-0.13295,-1.3074,-0.13797,-0.84997,-0.89123,0.40067,0.50638,0.2662,0.25595,-1.4991,1.4804,-0.025439,-0.73308,-0.85101,0.13883,0.30324,0.20702,0.19906,-1.1586,0.27398,0.06592,-0.54644,-0.6899,-0.017984,0.15763,0.15007,0.1443,0.18152,0.74962,0.11011,-0.34643,-0.47466,-0.083567,0.065296,0.09801,0.094239,-0.22966,-0.15625,0.099802,-0.17402,-0.26027,-0.080562,0.016952,0.053167,0.051121,-0.15295,0.076802,0.04604,-0.050758,-0.08374,-0.036508,0.00024741,0.017415,0.016745
14.136,13.728,10.96,6.0943,3.7369,1.9282,-1.1104,-4.6669,-7.7281,-3.9739,4.5649,2.0817,0.32725,0.0057075,0,0,0,0,6.9713,7.0677,2.7404,0.44039,0.0076809,0,0,0,0,13.62,6.7963,3.2423,0.54088,0.0094333,0,0,0,0,3.1608,7.4447,3.551,0.62509,0.010902,0,0,0,0,-5.0072,6.5716,3.6486,0.69018,0.012037,0,0,0,0,0.73328,5.0829,3.5374,0.73411,0.012804,0,0,0,0,2.3564,3.8054,3.2389,0.75584,0.013182,0,0,0,0,-4.7096,1.8785,2.7909,0.75528,0.013173,0,0,0,0,-6.723,0.20286,2.2432,0.73335,0.01279,0,0,0,0,-0.035499,-0.53814,1.6515,0.6919,0.012067,0,0,0,0,-0.86707,-2.0065,1.0714,0.63361,0.011051,0,0,0,0,-3.6315,-1.5027,0.55228,0.56186,0.0097994,0,0,0,0,-1.8264,-2.0508,0.1321,0.48057,0.0083815,0,0,0,0,0.79701,-1.2056,-0.16587,0.39396,0.0068709,0,0,0,0,-0.24918,-0.90351,-0.33486,0.30638,0.0053436,0,0,0,0,0.24798,-0.44838,-0.38408,0.2221,0.0038736,0,0,0,0,0.0040396,0.033626,-0.33642,0.14505,0.0025298,0,0,0,0,-0.046648,-0.011909,-0.22447,0.078684,0.0013723,0,0,0,0,0.30154,0.11404,-0.085584,0.025773,0.00044951,0,0,0,0
13.466,11.002,8.1747,6.103,3.4439,2.9928,-0.77345,-1.7881,-6.8529,0.37911,3.1385,1.0319,0.16718,0.058832,0,0,0,0,9.9682,4.0507,1.3676,0.2133,0.079172,0,0,0,0,3.8746,4.6596,1.637,0.23832,0.097236,0,0,0,0,-3.0593,4.2539,1.8242,0.23784,0.11238,0,0,0,0,-0.81707,3.1827,1.9202,0.21047,0.12408,0,0,0,0,-3.713,1.5303,1.9238,0.15805,0.13198,0,0,0,0,-4.7507,1.2988,1.8415,0.085454,0.13588,0,0,0,0,-4.9187,-1.2358,1.6863,-7.5474e-17,0.13578,0,0,0,0,-3.6624,-0.75195,1.4762,-0.089433,0.13184,0,0,0,0,-0.11902,-1.878,1.2323,-0.17347,0.12439,0,0,0,0,-2.1924,-2.8084,0.97621,-0.24335,0.11391,0,0,0,0,1.5765,-1.251,0.72832,-0.29203,0.10101,0,0,0,0,0.055594,-1.4367,0.50545,-0.31498,0.086394,0,0,0,0,0.90267,-0.89233,0.31969,-0.31075,0.070824,0,0,0,0,-2.0372,-1.28,0.17755,-0.28112,0.05508,0,0,0,0,-0.06076,0.025515,0.079903,-0.23087,0.039928,0,0,0,0,-0.5854,-0.096562,0.022637,-0.16718,0.026076,0,0,0,0,-0.83326,-0.20159,-0.0022138,-0.098733,0.014145,0,0,0,0,-0.050238,0.0072279,-0.0048884,-0.034651,0.0046334,0,0,0,0
13.38,10.664,8.1374,5.0157,1.6048,0.0035182,-0.91334,-2.8413,-4.5094,-2.7345,-1.9629,-2.1609,-0.02912,0,0,0,0,0,8.5216,7.8057,4.5533,0.039188,0,0,0,0,0,0.75186,-1.3508,0.28974,-0.048129,0,0,0,0,0,-1.4358,-1.7233,-1.0203,0.055623,0,0,0,0,0,-5.8958,-0.93642,-0.11832,-0.061415,0,0,0,0,0,-6.3579,-5.6539,-2.655,0.065324,0,0,0,0,0,-4.319,-5.6005,-3.9857,-0.067257,0,0,0,0,0,-6.9082,-2.2157,-1.9524,0.067207,0,0,0,0,0,-5.4263,-2.3587,-3.2604,-0.065256,0,0,0,0,0,-2.5458,1.5255,-1.3066,0.061568,0,0,0,0,0,-4.2985,-0.70055,-0.76282,-0.056381,0,0,0,0,0,-0.67809,-1.0035,0.53526,0.049997,0,0,0,0,0,-1.4264,1.2392,0.28871,-0.042763,0,0,0,0,0,3.0756,0.8707,1.0156,0.035056,0,0,0,0,0,0.62279,0.88345,0.55709,-0.027263,0,0,0,0,0,1.8875,0.64494,0.23736,0.019763,0,0,0,0,0,0.45582,0.12377,0.27013,-0.012907,0,0,0,0,0,0.31172,-0.29823,-0.1464,0.0070016,0,0,0,0,0,-0.10178,-0.025423,0.017469,-0.0022934,0,0,0,0,0
13.153,11.512,9.5112,8.1424,5.9379,3.8195,2.9537,2.0405,0.8714,-0.65413,-3.1995,-0.3335,1.2477,0.37204,0,0,0,0,9.868,7.5315,6.2403,2.1869,0.4873,0,0,0,0,1.0916,2.4387,1.8768,1.7494,0.57143,0,0,0,0,2.9276,-3.4863,2.1197,2.5307,0.61738,0,0,0,0,-4.9756,-7.0474,-3.3517,1.4533,0.62199,0,0,0,0,-4.4258,-2.8089,0.14818,2.057,0.58626,0,0,0,0,-7.9551,-7.2202,-4.7638,0.50558,0.51517,0,0,0,0,-4.3096,-3.118,-2.4802,1.0466,0.41706,0,0,0,0,-8.0208,-3.0074,-3.0021,-0.52416,0.3026,0,0,0,0,-4.0368,1.1803,1.7846,0.010187,0.18354,0,0,0,0,-3.3627,-0.74661,-1.4148,-1.1728,0.071365,0,0,0,0,-0.6021,0.17515,1.4632,-0.55734,-0.023966,0,0,0,0,-1.6801,0.56563,1.5717,-1.2892,-0.095125,0,0,0,0,2.4142,1.5312,0.14848,-0.58869,-0.13811,0,0,0,0,1.2437,-1.9559,-1.0707,-0.94288,-0.15256,0,0,0,0,1.0902,0.58354,0.036543,-0.36513,-0.14159,0,0,0,0,0.74832,-0.91704,-0.9034,-0.43063,-0.11124,0,0,0,0,0.20359,-0.95738,-0.95593,-0.12304,-0.069549,0,0,0,0,0.012124,-0.19591,-0.035832,-0.067915,-0.025426,0,0,0,0
14.704,14.188,12.171,10.421,8.3696,5.8777,5.6884,5.6752,5.8561,0.15603,2.2665,0.90105,0.18784,1.6616,0.51211,0.33189,-0.73556,0.15873,10.226,8.151,6.2751,5.5934,2.4557,0.67133,0.43833,0.19954,0.30255,2.1423,1.6964,3.9441,3.0468,1.9779,0.78843,0.52153,1.3953,2.0804,0.80252,-0.17506,1.3963,4.0961,2.3185,0.85382,0.57602,-1.4199,0.41021,-6.4497,-2.2338,-0.50074,-0.19377,1.1121,0.86316,0.59893,1.6801,0.66932,-3.5972,-0.60675,1.7452,4.1926,1.2994,0.81766,0.59028,-0.51072,1.7926,-10.156,-5.2362,-4.0385,-1.3115,0.025585,0.72394,0.55282,0.35162,0.8154,-4.8009,-1.1809,-1.6937,0.95506,0.55626,0.5931,0.49171,1.0947,0.95166,-7.9915,-4.1892,0.65046,-0.52472,-0.2768,0.4394,0.41387,-1.3959,0.41118,-3.0882,-2.3517,-1.313,0.53816,0.62728,0.27861,0.32715,1.7711,1.0015,-4.5296,-1.5457,-1.539,0.10177,0.13819,0.12619,0.23953,-0.38389,1.1402,-3.0983,-2.7282,-2.476,-1.5936,0.94346,-0.0044366,0.15822,-0.37022,-1.0025,-3.0402,-1.1053,-1.1274,0.48933,0.41566,-0.1033,0.088977,0.75312,0.91507,-1.9993,-1.1525,-1.3132,-0.81347,0.7451,-0.16486,0.035596,-0.04722,0.96225,-0.45754,-2.2621,-1.5687,-2.0302,0.11578,-0.18841,-0.00035714,-0.11863,-1.3319,-0.16517,-0.32711,1.3261,-0.16778,0.11781,-0.17791,-0.019511,-0.10899,0.59193,0.2604,-0.39235,0.15701,-0.66446,-0.27682,-0.14122,-0.024399,0.46941,0.38949,-0.075731,-0.50422,-0.018712,-0.63631,-0.20414,-0.088882,-0.018953,-0.31028,-0.49717,0.04333,-0.070428,-0.071638,-0.0087508,-0.14564,-0.03264,-0.0078507,0.02776,0.085474
-21.37,-22.735,-22.823,-24.697,-25.592,-26.33,-26.644,-30.692,-32.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-41.902,-128.12,-128.12,-128.12,-128.12,-128.12,-128.12,-128.12,-128.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.762,13.813,11.354,9.6016,7.6611,6.1775,7.2091,8.2774,8.7056,-2.0058,-3.521,-3.1298,-0.71229,0.88829,0.8527,0.9396,-1.4038,-0.43003,5.3966,12.494,10.291,5.3219,1.7681,1.0852,0.93132,2.0113,2.9093,1.3877,5.249,4.2517,3.6908,1.3434,1.2091,2.3525,3.3506,3.9727,-1.2162,-2.7571,0.48397,3.2975,2.2965,1.2061,2.0952,-0.088699,3.1467,-6.7426,-4.1629,-1.3037,0.10137,1.4069,1.0765,0.86571,2.552,1.3913,-1.6657,-0.99119,-0.96624,3.6526,2.2989,0.83805,2.278,2.444,5.2142,-7.8255,-3.8288,-4.1851,-1.3676,1.0646,0.52337,2.5876,0.61285,2.7311,-2.2344,-0.50498,-2.6361,0.30486,1.8314,0.1737,0.36566,3.696,2.552,-8.4078,-3.345,-4.0924,-3.7072,0.46721,-0.16759,0.90772,-2.107,0.23773,-4.03,0.19596,2.4163,2.6637,1.1083,-0.46163,2.0761,3.9796,5.1766,-8.7835,-4.4899,-3.3799,-3.9504,-0.14152,-0.67945,0.0033949,0.10727,-1.0058,-3.1926,-2.248,0.2041,-0.87532,0.40379,-0.80526,-0.54076,-1.0483,0.20294,-4.2324,-2.482,-0.0099917,0.65796,-0.53543,-0.83725,0.97766,0.98272,1.4491,-0.72543,-1.9464,-0.86552,-1.1474,-0.064816,-0.78612,0.010856,1.5862,0.55377,0.056326,-1.702,-1.0251,-0.98705,-0.60498,-0.67173,-0.96897,-2.601,-1.8401,0.38059,-0.70541,-0.62473,0.10344,-0.21932,-0.51882,0.10064,1.0268,0.58876,-0.3707,0.3061,-0.087699,-0.094972,-0.39832,-0.35272,0.12184,0.42619,0.3928,-0.32071,-0.62193,-0.68635,-0.57001,-0.13331,-0.19571,-0.39561,-0.86636,-0.93904,-0.0066005,0.23125,-0.083346,-0.033205,-0.087009,-0.064737,-0.054449,0.12834,0.10653
-18.828,-19.56,-20.586,-22.463,-24.39,-25.618,-25.194,-26.069,-27.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-42.185,-128.12,-128.12,-128.12,-128.12,-128.12,-128.12,-128.12,-128.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.265,-34.45,-35.203,-34.055,-33.278,-34.348,-42.119,-128.12,-128.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.065,11.489,10.817,8.7842,7.2728,4.4195,2.2058,-0.19171,-2.4551,-2.238,1.3422,2.0069,1.1854,0.55049,0.13703,0,0,0,11.656,9.335,5.4356,3.1654,0.74082,0.1844,0,0,0,1.7269,3.1151,3.509,2.4085,0.90985,0.22647,0,0,0,2.6648,5.6044,5.363,3.3108,1.0515,0.26174,0,0,0,2.9108,2.4141,3.8461,3.4727,1.161,0.28899,0,0,0,-2.7317,0.86716,3.77,2.6705,1.2349,0.30739,0,0,0,-3.287,-1.8573,2.0496,3.3048,1.2714,0.31648,0,0,0,-1.4482,-0.65702,2.0731,2.1565,1.2705,0.31625,0,0,0,-5.1477,-4.0306,-0.42463,1.8092,1.2336,0.30707,0,0,0,-0.98922,-0.6856,0.44559,1.8464,1.1639,0.28971,0,0,0,-2.0963,-2.4148,-1.596,-0.0082815,1.0658,0.2653,0,0,0,-0.18474,0.19875,-0.67183,1.4146,0.94515,0.23526,0,0,0,-1.3758,-0.91845,-1.4919,-1.1484,0.8084,0.20122,0,0,0,0.74418,1.0439,-0.65393,0.76804,0.6627,0.16496,0,0,0,-1.0779,-0.30347,-0.94212,-1.2213,0.51539,0.12829,0,0,0,-0.16668,0.25799,-0.17748,0.075215,0.37361,0.092996,0,0,0,0.17349,0.26678,-0.22853,-0.5612,0.244,0.060735,0,0,0,-0.41063,-0.44914,-0.080915,-0.24086,0.13236,0.032946,0,0,0,0.16391,0.12644,0.084295,-0.036522,0.043355,0.010792,0,0,0
13.971,13.869,12.726,10.09,6.459,1.7127,-1.7612,-8.1706,-9.7674,1.5592,5.0577,3.7853,2.1591,0.32001,0,0,0,0,8.7103,6.9742,4.8646,2.8325,0.4302,0,0,0,0,8.8264,6.9492,5.5205,3.3309,0.52747,0,0,0,0,3.8876,7.0842,5.6824,3.6144,0.60818,0,0,0,0,5.6124,5.512,5.3504,3.6646,0.66954,0,0,0,0,4.1692,4.5027,4.5926,3.4862,0.70968,0,0,0,0,-2.5061,1.6947,3.531,3.106,0.72777,0,0,0,0,1.576,1.207,2.3193,2.5696,0.72401,0,0,0,0,-5.8258,-1.6534,1.1162,1.9356,0.69962,0,0,0,0,-0.75708,-1.2555,0.060466,1.2689,0.65672,0,0,0,0,-5.0492,-2.6745,-0.74855,0.63347,0.59821,0,0,0,0,-2.5506,-2.0818,-1.2617,0.08487,0.5276,0,0,0,0,-1.1205,-2.065,-1.4806,-0.33528,0.4488,0,0,0,0,-2.3527,-1.425,-1.4494,-0.60349,0.36594,0,0,0,0,-0.60686,-1.2275,-1.2399,-0.7161,0.2831,0,0,0,0,0.020628,-0.45746,-0.93399,-0.68853,0.2042,0,0,0,0,-0.46449,-0.55681,-0.60735,-0.55225,0.13274,0,0,0,0,-0.1981,-0.065913,-0.31742,-0.34989,0.071706,0,0,0,0,0.046831,-0.077466,-0.097755,-0.12906,0.0234,0,0,0,0
12.835,11.031,9.8384,6.7988,2.5873,-1.4036,-0.83603,-2.2113,-4.9334,-1.6872,2.9585,1.6002,0.63184,0,0,0,0,0,10.205,8.4721,4.7093,1.5357,0,0,0,0,0,5.9721,2.268,1.398,0.68322,0,0,0,0,0,-0.64983,4.6822,4.442,1.6263,0,0,0,0,0,-1.8023,-2.7792,-0.71206,0.19925,0,0,0,0,0,-1.6492,0.20124,2.529,1.2192,0,0,0,0,0,-6.7018,-5.7845,-2.4912,-0.36986,0,0,0,0,0,-1.1109,-0.96822,0.81833,0.8478,0,0,0,0,0,-6.616,-4.4842,-2.3446,-0.53579,0,0,0,0,0,3.2034,0.92047,0.8994,0.79952,0,0,0,0,0,-5.7115,-2.2542,-0.91314,-0.29589,0,0,0,0,0,-0.14261,0.53161,1.5347,0.86102,0,0,0,0,0,2.03,0.23483,0.55874,-0.042035,0,0,0,0,0,-3.0691,-1.2655,1.2593,0.69523,0,0,0,0,0,0.24278,0.35324,0.65489,-0.031607,0,0,0,0,0,0.76506,-0.54589,0.47526,0.31155,0,0,0,0,0,-0.82422,-0.31887,0.024041,-0.12013,0,0,0,0,0,-0.18645,-0.070681,-0.12356,0.02557,0,0,0,0,0,-0.069824,-0.032395,-0.079758,-0.055796,0,0,0,0,0
13.236,11.094,9.592,7.5456,4.1821,1.8036,0.22644,-0.19082,0.66434,-3.1394,-3.9492,-0.8925,1.2977,0,0,0,0,0,10.043,9.1976,6.3029,2.4853,0,0,0,0,0,2.4369,1.4568,2.7711,1.4525,0,0,0,0,0,-2.5616,-0.79095,1.3334,1.6464,0,0,0,0,0,-1.9589,-6.165,-1.6679,0.30405,0,0,0,0,0,-3.8764,-1.7556,-0.63614,-0.13815,0,0,0,0,0,-9.0757,-8.9598,-5.6249,-1.496,0,0,0,0,0,-3.4942,-2.7821,-3.7181,-1.0424,0,0,0,0,0,-7.3653,-4.0414,-6.4972,-2.5192,0,0,0,0,0,-0.95957,3.0927,-0.22875,-0.66589,0,0,0,0,0,-5.3589,-2.1284,-4.8197,-1.9834,0,0,0,0,0,-2.3678,1.7205,-0.22305,-0.078332,0,0,0,0,0,-1.3124,1.6542,1.5035,-0.69409,0,0,0,0,0,-1.0629,-1.8266,-0.93725,-0.048658,0,0,0,0,0,-0.48023,-1.6484,0.88535,-0.016784,0,0,0,0,0,0.20647,-1.0306,0.30333,-0.26085,0,0,0,0,0,0.72767,-0.97325,-0.25493,-0.13162,0,0,0,0,0,0.011531,-1.1205,-0.59051,-0.207,0,0,0,0,0,0.23085,0.051297,-0.038786,-0.11964,0,0,0,0,0
