0.91631,1.1153,1.2624,1.5035,1.9555,2.9529,4.205,0.29026,1.4265,2.1821,2.2629,2.2195,2.3159,2.4834,1.8601,0.11893,0.0086649,-0,1.735,1.6473,1.5459,1.5892,2.3103,2.9701,0.24916,0.018832,0,5.0564,4.5096,4.1172,-0.22599,10.489,55.231,-7.6755,-0.27574,0,-3.244,0.87982,6.8089,28.477,-0.64014,-9.0758,-1.1845,-0.065723,-0,0.86756,0.43448,0.43648,1.848,-1.6983,0.64171,-2.1714,-0.11083,0,-0.66633,-0.30314,-0.73337,-1.181,0.67233,-0.74393,1.6288,0.08822,0,-1.2235,-1.8315,-3.7927,-9.7429,-9.2805,-4.7122,1.3975,0.050219,-0,-17.107,24.898,-12.04,-3.1625,-3.7613,1.8355,0.86178,-6.3075e-17,0,0.50068,0.59993,0.894,0.66146,0.69127,1.3056,0.26681,-0.06737,-0,0.75531,1.0373,0.84301,0.038611,1.3277,1.6813,-0.12487,-0.066632,0,0.78115,2.6285,0.82088,-2.0491,1.2163,0.035491,-0.81565,-0.18531,-0,-0.48303,-0.52105,-0.14648,-0.21622,-3.2428,-1.2281,-2.4963,-0.61439,0,1.5769,1.2042,0.50649,0.96316,4.1176,6.4932,1.458,0.39797,0,138.83,-9.5088,-9.9946,-14.608,-12.759,-12.458,-3.7206,-1.3887,0,11.557,5.6177,6.9669,11.924,10.953,31.419,-17.379,-1.2562,-0,3.789,5.013,12.486,-8.3187,-6.2002,-6.255,-1.6754,-0.51726,0,2.2367,1.1093,4.7344,104.91,-2.6227,4.3208,2.2845,0.61093,0,-2.3743,-1.1398,-1.4361,-2.3237,-0.74158,0.64742,1.3837,0.4281,-0,7.8181,-1.3326,-7.1362,12.532,2.4766,0.82,1.0079,0.4126,0
0.87463,1.079,1.3384,1.6521,2.1937,3.7437,10.381,-3.4259,0.86276,1.9734,2.2038,2.3428,2.4759,2.6626,2.8003,2.3674,0.63783,-0,1.4874,1.4845,1.2069,1.743,2.3364,3.1701,3.6817,1.3307,0,3.5787,2.824,-0.25954,1.7657,7.3941,36.562,-64.941,-18.265,0,-2.3018,0.50392,-0.4548,29.275,8.026,-2.4545,-4.9969,-4.016,-0,0.89548,1.3675,5.2369,-0.27672,0.95959,-5.5848,-4.3964,-6.2585,0,-1.2359,-4.3265,1.5013,2.5953,0.39383,4.2153,3.2398,4.8317,0,-0.45734,-0.97424,-1.8817,-3.5236,-7.2149,-0.42301,0.48331,3.2887,-0,-4.5151,22.514,-20.021,-8.4868,-3.8665,-4.5058,-3.1412,2.2905,0,2.3577,-0.57914,-2.2862,-3.7125,1.0666,-3.3244,-6.0397,1.0939,-0,0.79682,0.17368,1.1039,0.91581,1.859,1.556,-1.202,0.11175,0,0.86547,0.84186,3.8421,6.1877,4.176,9.813,3.1654,-0.43936,-0,-0.33075,0.32269,-0.53213,-0.6935,0.034676,5.9464,16.697,-2.7729,0,-0.12814,-0.32734,-0.29098,2.48,0.27829,2.3128,-4.4001,2.4417,0,16.942,-5.0478,4.4633,-4.6747,-1.9279,-13.94,-5.9875,-10.266,0,3.1357,5.203,6.9416,4.3913,9.426,35.591,-107.43,-10.215,-0,0.95848,4.9635,34.967,-14.761,-11.057,-9.8535,-11.676,-4.2221,0,0.32589,0.073314,-4.673,-38.68,8.1844,5.9941,12.662,4.5068,0,-0.71219,-0.083008,-2.0788,-0.18106,-0.85278,1.1334,2.365,2.4835,-0,-7.5536,-7.9226,-3.4286,7.282,-0.20486,-0.67315,-1.5119,1.4863,0
1.1213,1.2969,1.3573,1.2881,1.5595,2.3298,2.4962,-2.485,-1.2675,2.486,2.2963,2.227,1.6221,0.70186,0.078411,0.018058,-0,-0,1.9412,1.7628,1.6324,1.6963,1.2548,0.14961,0.037676,0,0,2.212,6.0551,5.6841,16.641,16.684,4.7775,-1.1493,0,0,-1.2909,-1.8432,6.8714,-10.436,-21.175,-1.4122,-0.17361,-0,-0,-0.32544,1.098,2.056,2.8354,-5.2036,-2.0952,-0.30376,0,0,-3.0893,-6.2391,6.6201,2.9715,4.2503,1.0449,0.20463,0,0,-1.9722,-0.84452,-1.0937,-0.7455,0.0086029,1.2846,0.12962,-0,-0,0.47671,13.536,-6.8397,0.48117,3.636,0.29953,-1.1834e-16,0,0,-1.5016,-0.40734,1.3281,-2.5447,0.45198,-0.14702,-0.14144,-0,-0,2.0331,1.0244,1.2074,0.63073,1.6187,-0.26998,-0.13976,0,0,1.6847,1.5263,0.65099,0.9844,-0.48923,-1.4594,-0.49824,-0,-0,3.1283,0.038923,-0.90963,1.8182,1.8383,-2.0603,-1.3346,0,0,0.36538,1.4458,0.58033,2.5309,2.6738,2.049,0.76659,0,0,9.0553,-11.413,-2.2121,-9.6926,-1.5043,-4.2099,-2.0253,0,0,12.956,8.0389,4.675,10.073,9.4214,9.7078,-10.084,-0,-0,2.6965,4.9524,17.723,-8.0488,-1.9498,-3.3671,-1.056,0,0,-3.1184,0.17401,-2.031,-19.25,8.0749,3.4983,1.5838,0,0,-1.5984,-0.7589,-1.5446,-1.2992,0.49365,2.1898,1.0631,-0,-0,-6.8842,-4.822,-1.7404,6.8646,3.3328,2.3841,0.86019,0,0
1.0534,1.1965,1.2747,1.307,1.0821,1.8578,5.9172,-6.1471,-2.4723,2.2451,2.0197,1.4248,0.50987,-0.0006195,-0.013546,-0,-0.0074305,-0,1.8531,1.8054,1.7589,0.88105,0.063829,0.051108,0,0.017033,0,3.2947,8.543,22.745,20.854,-0.024848,-0.9477,0,0.27415,0,-4.9058,-4.9339,-20.243,-59.402,-2.0894,-0.60137,-0,-0.075673,-0,1.128,1.4634,3.9561,-13.144,0.028268,0.57437,0,0.15922,0,-6.7671,-7.1053,19.248,5.4871,1.0837,0.71091,0,0.17952,0,-1.5269,-1.2715,0.28527,3.026,-0.045393,-0.71744,-0,-0.19459,-0,-12.134,-9.3722,21.426,3.8242,1.1872,0.74276,0,0.23961,0,-3.3881,1.0719,-0.81564,-0.23156,-0.022875,-0.4842,-0,-0.24201,-0,1.4353,1.217,2.1139,0.8925,0.48464,0.37144,0,0.11643,0,-0.31821,-4.6228,0.26925,-0.12005,-0.030239,-0.60689,-0,-0.21137,-0,1.698,-1.0471,2.4469,1.8318,1.134,1.141,0,0.51785,0,0.79697,1.4895,2.443,0.092853,0.017931,0.47437,0,0.266,0,-38.277,3.0438,1.876,4.2823,2.3142,1.5331,0,0.77124,0,11.041,3.3941,4.294,0.93009,0.039898,1.6406,-0,-0.59976,-0,4.4727,3.7644,-9.81,3.4999,1.6186,0.96271,0,0.21799,0,-7.1357,-2.9537,-4.1236,-21.577,0.03639,0.49,0,0.23221,0,-1.1941,-1.1467,-1.0627,-0.56391,-0.76691,-0.54112,-0,-0.14946,-0,0.93201,4.1364,-10.674,1.9558,0.016274,0.2984,0,0.13445,0
0.96217,1.1488,1.3818,1.7165,2.3392,4.1679,11.677,-8.5188,-2.5113,2.2834,2.2129,2.2773,2.3685,2.7076,2.9901,2.9782,2.125,0.50587,1.8679,1.7486,1.9228,2.2756,2.7845,3.4446,4.1175,3.7443,1.2744,5.1501,5.6786,14.891,22.196,16.458,39.562,-55.757,-29.867,-9.7327,-1.4807,1.4634,5.5662,17.447,8.1824,-0.61301,-1.6688,-4.5521,-3.3684,0.45075,0.54804,-4.7458,10.613,7.8196,1.2931,-0.94784,-1.5793,-3.9282,-1.8322,-7.2512,1.6659,-0.72697,-1.1371,0.76171,3.9256,2.9183,4.4648,-0.26953,0.73748,0.0062821,2.4082,2.6705,1.7269,4.7424,-1.7509,1.5089,-14.56,9.2383,-4.0735,0.17623,1.4194,1.0058,-0.25509,0.65075,3.5581,-0.03942,0.21305,0.17706,-0.40855,1.3327,1.9557,-4.2366,-3.437,0.61473,0.99045,0.77062,0.55572,0.13293,0.16354,0.32406,-1.2059,1.643,1.6129,1.906,1.6126,1.0019,2.0869,-2.6812,-3.4716,2.4406,1.1788,-0.090778,-0.89262,-1.3164,-0.48771,0.68594,-4.1023,-6.7406,6.1951,9.5896,3.9497,2.5055,2.3977,1.0218,0.65324,4.0556,4.9011,3.6803,5.5295,1.7997,66.235,-7.5037,-5.0975,-6.5475,-6.1019,-6.6676,-26.651,-19.689,0.084401,0.11305,0.37394,2.4739,4.5317,2.0082,14.526,-133.82,-29.433,-7.4888,0.032368,-0.53835,6.3484,-4.1642,0.14892,-3.9779,-6.543,-3.3639,-1.8814,-2.4149,-0.31793,-1.1042,26.03,0.17076,0.63158,-1.5998,2.7018,4.6542,1.3855,0.5818,0.034944,-0.54344,1.3996,-0.28659,-2.4741,-2.33,0.96194,-10.902,-6.0096,-15.642,8.0008,4.1082,3.6356,1.4475,0.959,2.3253
1.0037,1.2007,1.3059,1.248,1.5302,2.5195,4.5091,-4.2111,-2.1636,1.5509,1.6089,1.7586,1.6053,1.1605,0.3763,-0,-0,-0,1.385,1.7224,1.4224,1.4578,1.4439,0.81234,0,0,0,-1.0251,-3.1045,4.3565,7.5529,9.0552,13.792,0,0,0,-7.0962,-3.5563,-1.217,-6.6729,-5.0868,-4.5374,-0,-0,-0,-0.98483,-2.2204,2.1717,-4.1224,3.2198,-0.016753,0,0,0,-5.5395,-16.763,11.7,5.8222,2.1143,1.4851,0,0,0,-2.6058,-3.0614,-2.7168,-1.2536,-0.16342,-3.0484,-0,-0,-0,-9.6408,-18.951,-0.56511,-0.84754,4.2957,2.2017,0,0,0,-0.95406,-2.216,-0.43699,-1.9356,0.94584,0.77843,-0,-0,-0,1.5226,1.4275,1.3738,1.5968,1.5752,2.5383,0,0,0,0.65975,-0.57223,-2.2934,3.8469,-1.0727,4.4189,-0,-0,-0,-1.6876,0.53252,-0.39267,2.4061,2.1088,8.8239,0,0,0,1.3634,-0.011931,1.8668,2.0544,1.7447,-1.8486,0,0,0,116.74,-5.2837,-0.040997,-6.559,-0.23949,5.3179,0,0,0,-0.27507,4.9404,7.1039,9.0362,11.252,11.423,-0,-0,-0,4.6247,9.9543,15.792,-7.3177,-3.7037,-2.3419,0,0,0,-7.5946,-0.61501,-6.8292,-7.9347,6.7132,7.6491,0,0,0,-1.9582,-0.804,-2.223,-2.6188,-1.3797,2.5093,-0,-0,-0,33.991,9.0702,7.2916,1.3534,1.989,4.2803,0,0,0
0.98085,0.99754,1.0343,1.1402,0.65418,1.2347,2.3169,0.25286,0.89013,2.2809,1.521,0.5639,0.0061442,0.024507,-0,-0,-0,-0,1.7486,1.6573,1.0211,0.095019,0.042501,0,0,0,0,3.8957,10.687,17.268,0.099321,0.84783,-0,0,0,0,-0.42698,-5.7196,-23.461,-8.7979,-1.093,-0,-0,-0,-0,0.70165,0.91498,5.7373,0.53055,-0.66752,0,0,0,0,-3.532,-10.075,15.11,1.3302,0.32076,0,0,0,0,0.30021,0.62204,-1.81,-1.6401,0.39741,-0,-0,-0,-0,-13.183,-8.2659,17.438,1.287,-2.3245e-16,0,0,0,0,-0.49191,-2.4777,-1.2884,-1.094,-0.21602,-0,-0,-0,-0,0.93585,0.1403,1.6315,0.13672,-0.16704,0,0,0,0,3.4303,-0.78427,-1.9599,-2.8582,-0.89935,-0,-0,-0,-0,0.92475,0.90783,1.86,-0.16838,-0.81029,0,0,0,0,0.70101,2.0944,2.3972,1.6805,0.91011,0,0,0,0,95.798,-11.726,1.4895,-1.6622,-2.5097,0,0,0,0,7.1689,7.2075,6.3867,3.3478,2.8349,0,-0,-0,-0,2.3666,2.0576,0.22589,-3.4385,-2.3132,0,0,0,0,0.20802,-1.1941,-9.5989,-54.926,3.2479,0,0,0,0,-0.57166,-0.43524,-1.107,0.86333,1.323,-0,-0,-0,-0,-7.0466,-4.1954,1.8496,6.5666,1.6943,0,0,0,0
0.96518,1.1818,1.3958,1.6821,2.1311,2.9007,4.9352,-0.050018,0.82808,2.1139,2.1059,2.1036,2.1782,2.2934,1.6081,0.54306,0.1133,0.038418,1.6397,1.8462,2.043,2.3874,2.9157,2.6405,1.1255,0.25091,0.08527,6.6714,11.354,26.981,34.722,31.896,55.226,-34.097,-3.8045,-0.86331,-4.7685,-2.6249,-3.8876,-12.935,-11.863,-10.559,-5.155,-0.96131,-0.2567,-0.094932,-0.079332,-4.6132,7.3961,3.5729,-3.8819,-9.2571,-1.7878,-0.46089,-2.2948,-2.677,1.0757,-1.6266,-3.3932,0.445,6.8508,1.7017,0.33833,1.6829,0.44589,0.31052,1.8643,-3.5617,-5.0035,5.9349,1.4563,0.18903,-25.958,24.711,-13.417,1.6957,-0.026875,-0.0027625,3.9743,1.2644,-2.4524e-16,-5.1716,-1.7774,-2.3422,0.81123,0.73297,-0.50392,1.9493,0.70107,-0.31558,0.7947,0.40737,0.23496,0.54324,0.54164,1.7104,0.19192,0.044674,-0.30349,4.2411,2.4548,2.4403,3.6875,2.8462,3.55,-0.86952,-0.46909,-0.76047,-0.25624,0.2217,0.67666,1.1221,1.5284,5.4261,-3.4503,-2.5207,-2.2402,1.2319,-0.50859,0.4618,0.74456,0.41414,1.5777,1.9432,1.9992,1.6579,63.547,-4.8183,-11.774,-7.168,-6.5686,-6.0778,-4.1393,-7.804,-4.924,7.7551,5.4382,5.4964,4.3916,9.8893,31.293,-13.087,-7.5761,-4.0181,1.8771,2.9268,2.6726,-5.5415,-6.962,-6.5719,-0.41358,-3.2725,-2.3015,4.3723,1.7277,0.63365,-23.207,6.5686,4.2852,-0.9679,3.9985,2.4553,-1.6905,-0.12567,1.4839,1.613,1.716,-2.8186,-1.7595,2.8718,1.6365,0.09348,-2.1057,-23.404,10.559,1.1959,-4.4514,-2.3085,2.8185,2.2207
0.83269,0.99369,1.2763,1.6036,2.0044,1.8281,1.4527,2.2815,0.72816,1.8691,1.8452,1.9935,2.2081,2.0403,1.0476,0.037038,0.0031014,-0,1.5238,1.6428,1.8624,2.1831,2.4874,1.7129,0.078964,0.0067402,0,4.5866,8.9925,22.288,26.443,24.822,41.754,-2.5073,-0.098694,0,-2.9038,-2.0599,-4.6621,-11.117,-9.226,-8.2139,-0.40478,-0.023524,-0,0.97618,0.89556,1.0087,-2.0755,-0.43834,-6.8672,-0.79096,-0.039668,0,-3.0892,-4.1895,0.63525,2.1927,2.1935,1.6903,0.64969,0.031576,0,0.74024,0.06856,-1.5654,1.8421,8.5996,1.5972,0.63922,0.017975,-0,8.5712,10.605,-10.893,-2.8845,3.2589,1.0502,0.5024,-1.0512e-17,0,2.0199,0.0039066,-0.74312,-2.535,0.67155,1.5307,0.31074,-0.024113,-0,0.69607,0.64605,0.5903,-0.34013,-0.26141,0.45574,0.060901,-0.023849,0,-0.018942,3.508,3.309,2.2808,-1.8404,0.12873,-0.071493,-0.066327,-0,-0.60317,0.23055,1.1966,1.243,-1.7272,-1.2073,-0.5709,-0.2199,0,0.37721,0.5307,-0.16097,0.85195,3.2327,1.4847,0.45561,0.14244,0,13.609,-4.4848,-5.9616,-12.313,-9.1832,-2.2995,-1.4222,-0.49703,0,2.9252,1.9449,4.6303,9.888,6.9084,2.7078,-7.8316,-0.44961,-0,1.6423,1.8334,13.181,-11.824,-0.38953,-0.37813,-0.87655,-0.18514,0,0.72215,-0.46943,-4.1784,48.095,-1.7729,0.48104,1.3772,0.21867,0,-1.477,0.0030737,0.040976,-2.4609,0.84193,0.72093,0.95583,0.15323,-0,13.931,-1.7218,-5.7328,5.8366,4.7482,1.3829,0.79252,0.14768,0
-0.28793,-0.22151,-0.24996,-0.43143,-0.83044,-1.6813,-6.1462,13.217,7.4338,0.34082,0.41259,0.52796,0.39285,0.12541,-0,-0,-0,-0,0.44686,0.56938,0.69097,0.55756,0.22287,0,0,0,0,3.1651,7.2305,15.852,14.012,4.6606,-0,0,0,0,-4.8401,-5.7941,-10.789,-26.476,-6.5222,-0,-0,-0,-0,1.2191,2.1846,4.1868,-5.411,-4.5872,0,0,0,0,-2.7427,-5.2942,-2.089,0.53885,2.8426,0,0,0,0,0.75722,0.57158,-1.7171,-0.33308,6.0346,-0,-0,-0,-0,4.9224,1.9517,-4.2486,0.31441,2.4948,0,0,0,0,0.058067,-0.685,0.46972,1.1316,2.3844,-0,-0,-0,-0,-0.14758,-0.43277,0.79826,0.87401,0.77851,0,0,0,0,-0.75006,-2.5639,3.6906,4.6759,2.3213,-0,-0,-0,-0,-0.58965,-0.78621,1.5905,1.8698,1.26,0,0,0,0,0.93146,0.96583,-0.68898,-1.0192,-0.84947,0,0,0,0,45.91,-5.1535,-3.8708,-0.79765,1.2586,0,0,0,0,2.8446,1.9739,4.3805,2.6531,-0.48139,0,-0,-0,-0,1.336,2.0384,18.016,-9.1691,-0.23948,0,0,0,0,-1.5759,-1.0969,-13.017,-61.383,1.0994,0,0,0,0,0.31859,0.066727,1.4182,1.1531,0.71956,-0,-0,-0,-0,-0.11655,1.6822,-0.6993,-0.78704,1.2241,0,0,0,0
0.98753,1.0327,1.1451,1.4149,1.7659,2.6619,8.7743,-8.389,-3.1153,2.4557,2.0337,1.7081,1.4205,1.12,0.11336,-0.079206,-0.10081,0.03832,1.6891,1.6066,1.5205,1.5455,1.337,0.16552,0.1743,0.23108,0.034058,2.66,3.9123,4.6991,7.2852,-0.45016,3.0853,5.8447,3.7193,0.36003,0.35067,0.32611,0.32306,18.766,10.82,-0.27419,-1.0224,-1.0266,0.31489,0.37991,-0.67727,-7.3264,24.464,17.916,0.24055,2.2321,2.16,0.82355,0.72173,1.3271,6.6493,-2.9412,-3.1506,-0.18722,2.1298,2.4354,-0.62873,-2.1984,-3.1832,-4.625,-9.3762,-9.4753,0.051644,-2.5689,-2.6399,-0.18855,-24.616,14.006,-3.0371,4.8542,4.3381,0.14395,2.6918,3.2506,0.37033,0.98023,0.82376,-2.3816,0.58279,0.56984,-0.21506,-2.5988,-3.2833,0.85588,0.73581,1.7465,1.137,1.9419,2.9675,-0.52419,1.2492,1.5796,0.34639,-1.3354,1.6331,-2.2291,-0.28383,0.688,-3.5344,-2.9068,-2.8676,0.15894,-1.5537,0.03431,0.3409,0.99034,1.6664,-5.398,5.7538,7.0254,-0.69048,0.4137,1.6401,2.4441,3.348,8.4488,5.0351,2.6207,3.6087,0.70489,-7.9025,-4.7258,-2.9523,-5.2263,-14.187,-8.2301,5.7533,10.463,-1.0464,4.6224,4.6209,7.2469,6.8256,18.54,11.942,-24.627,-8.1366,0.73037,4.3262,2.3276,9.8029,-3.4639,4.4768,-1.5872,2.2763,2.9573,1.2948,-3.8849,-1.3856,-5.9901,-44.881,-4.466,-0.37952,3.0791,3.1503,-1.813,0.022098,-0.23747,-1.4538,-0.21375,-3.5294,-0.72569,-1.8984,-2.0277,-0.93961,-5.1729,-6.3743,-6.5217,6.3662,7.0667,-0.25872,1.4336,1.8239,-0.06556
0.9262,1.0628,1.1794,1.3916,1.6453,2.3558,2.3906,1.8995,1.2934,2.3457,2.0972,2.138,2.1353,2.1579,1.7858,0.91416,-0,-0,1.7472,1.5655,1.6369,1.9148,2.4909,2.6015,1.6438,0,0,4.32,4.6073,9.3049,14.058,17.065,49.773,-38.023,0,0,-0.31857,0.34681,5.3979,26.506,6.6025,-5.3633,-3.5306,-0,-0,-0.71289,0.91469,-5.3303,12.248,14.272,2.5978,-2.025,0,0,2.8028,-0.51218,-9.8917,-2.995,-5.4881,-4.7327,-1.5703,0,0,-0.85711,-3.2812,-6.1705,-7.5732,-6.1557,-8.719,-3.6347,-0,-0,-10.841,57.697,-13.503,-4.1461,0.97523,-3.0349,-3.6691,0,0,-1.3659,-1.2672,2.0949,-0.58178,0.80865,-0.86334,-2.5888,-0,-0,0.32312,0.90066,1.6091,0.70495,1.383,0.53204,-0.91388,0,0,2.7574,3.4894,1.8213,3.0016,3.2667,1.2418,-2.435,-0,-0,0.39787,-0.2601,-0.59506,-0.19091,0.89968,-3.5627,-7.7983,0,0,1.1259,0.62541,0.68859,1.8542,4.9705,8.7171,5.5468,0,0,22.977,-4.5671,-5.5103,-8.9382,-16.716,-22.794,-16.352,0,0,1.8824,4.8927,5.4854,6.3915,16.478,44.34,-80.611,-0,-0,4.2907,8.6199,19.005,-11.735,-1.0649,-7.2395,-7.4624,0,0,-7.6258,-4.0706,-5.2489,-21.634,-7.3934,-1.8665,8.9213,0,0,0.18099,-0.52719,-0.654,-0.57519,-3.8798,-4.533,4.3836,-0,-0,23.476,5.4257,3.6704,1.438,1.7412,-4.1516,2.499,0,0
0.8928,1.1309,1.2764,1.3013,1.1769,3.8406,12.589,-9.4252,-3.5445,1.9645,2.145,2.2677,1.9433,1.4713,0.34689,0.014887,-0.1181,-0.083375,1.949,1.7518,1.7541,1.451,1.1308,1.108,0.6826,0.27074,0.19519,6.966,6.8486,8.1367,1.4389,0.1028,-18.878,9.9172,4.3575,2.1722,-4.6482,0.83013,10.293,33.926,7.585,-0.83144,-2.3181,-1.2028,-0.74798,-0.091379,-0.35149,-5.9819,5.9076,2.8881,18.05,5.8894,2.5307,1.6756,-1.641,2.1163,-2.4699,-1.0843,-3.1345,2.7842,3.9958,2.8533,1.7423,-0.016435,-2.3863,-4.9976,-8.6435,-11.983,-10.498,-7.746,-3.093,-1.8537,4.8198,36.08,-28.543,-3.7472,-2.0811,5.5821,3.0298,3.8085,2.333,-2.0127,0.22458,-1.6577,2.2618,4.7282,-4.2118,-10.405,-3.8467,-2.8689,0.048021,1.6069,1.434,1.9021,2.2277,2.1062,0.60141,1.8506,1.3421,-0.12194,7.8985,6.6479,2.0695,0.61413,-2.4717,-10.884,-3.3597,-2.1952,1.3741,0.28883,0.91629,-2.8748,-2.8866,4.7715,9.7906,8.231,4.7786,0.43187,1.6451,2.5286,3.9855,1.2038,1.6684,5.5247,4.228,2.8043,56.147,-12.115,-20.113,-9.7154,-1.8938,-3.3446,17.114,12.258,6.9207,9.5844,4.4505,8.3058,6.1022,11.738,14.635,-40.988,-9.5329,-4.855,2.987,3.1695,16.495,-13.53,-13.703,-5.6028,6.2055,3.4649,2.4547,-3.0678,0.45101,-1.703,-23.588,6.2716,0.61568,6.3561,3.6909,2.3618,-0.2953,-0.75502,-0.4833,-1.4392,-4.8202,1.7681,-4.9161,-2.3757,-1.4459,-5.3709,0.69167,-9.0367,-0.059519,-5.6876,-1.3339,2.9705,2.137,1.8312
0.96418,1.1885,1.4633,1.7607,1.9786,1.3985,-3.8205,6.494,1.3439,1.8337,1.9692,2.1841,2.2614,1.9762,0.84295,0.29032,0.088474,-0,1.7604,1.7621,1.9976,2.4252,2.4596,1.4801,0.61025,0.19843,0,5.9132,8.1685,21.507,28.611,25.172,40.789,-18.919,-3.0776,0,-6.5046,-3.0878,-1.8935,-8.2057,-12.053,-9.5758,-2.9516,-0.80539,-0,1.0167,0.73882,1.5769,8.3301,-1.7137,-9.9066,-5.5117,-1.578,0,-5.2116,-7.6208,6.713,1.268,2.8003,2.5549,4.2715,1.6232,0,0.32089,0.32028,0.39837,2.6612,7.2327,-0.28308,3.9027,1.5666,-0,10.945,-11.56,-14.205,2.6408,2.7964,-1.5449,2.7824,1.6665,0,-1.2252,-0.99747,-2.9355,-1.0993,-0.22688,-2.0857,1.4858,1.3971,-0,0.4951,0.07336,-0.16924,0.87583,-0.084557,-0.53255,0.19182,0.52684,0,-1.6917,-1.3112,2.8586,4.9979,0.33028,-0.26479,-0.59365,0.68321,-0,0.14667,1.4539,0.958,4.1056,2.1738,0.75324,-2.817,0.99276,0,1.8245,-0.23153,1.341,-0.40205,-0.64357,-0.73562,1.823,-0.16011,0,42.956,-5.4444,-16.258,-5.1147,-2.5397,0.25979,-4.7221,-0.53273,0,8.9281,7.5527,7.1574,8.6408,8.7019,3.3263,-21.398,-1.1628,-0,2.4748,4.2314,11.441,-10.542,-5.0773,-2.3752,-1.9315,-0.68032,0,-2.5797,0.24615,1.5225,-36.532,3.5168,3.2034,2.3785,0.97918,0,-1.3766,-1.361,-1.2137,-0.87178,-0.34544,1.9943,1.2458,0.77836,-0,10.801,0.14896,14.302,3.344,1.1939,1.629,0.74154,0.81698,0
0.97469,1.2433,1.4621,1.6551,1.9334,2.7234,4.8304,0.18475,-0.46374,2.3159,2.304,2.3998,2.3654,1.5942,0.15573,0.034437,-0,-0,1.9565,1.8674,1.8987,2.0587,2.3529,0.61948,0.069321,0,0,4.1454,6.5805,10.132,13.3,15.086,7.4995,-1.977,0,0,0.77363,1.9887,9.9169,26.967,-13.748,-5.6971,-0.26566,-0,-0,-0.7025,-0.47184,-6.0739,6.6195,7.4744,-1.1293,-0.37245,0,0,-2.3616,-1.7552,0.6053,0.95294,2.7451,4.3051,0.13741,0,0,0.043245,-0.66493,-1.4407,-0.37587,-8.4493,-3.1832,-0.10686,-0,-0,-9.1093,25.615,-10.668,-4.3041,1.9546,2.1607,-0.3925,0,0,-4.0702,-1.1899,-0.16653,-2.9584,-5.171,-4.5947,-0.63088,-0,-0,-0.2521,0.25098,0.66009,-0.34133,0.67079,0.30492,-0.40933,0,0,0.021871,1.6792,0.6711,1.8511,-1.1124,-7.38,-1.1534,-0,-0,0.84146,-0.29009,-1.0523,1.1631,2.6048,0.074884,-2.5742,0,0,1.9336,1.0474,1.308,-0.32018,2.4664,5.9058,1.253,0,0,102.27,-7.2394,-3.3691,-4.8193,-9.4329,0.61651,-2.813,0,0,7.6066,3.4279,1.8806,6.1115,12.212,18.301,-11.85,-0,-0,-0.01434,3.4979,8.8202,-12.321,-4.0004,1.2485,-1.041,0,0,1.8004,-0.54858,-3.7908,-3.907,-4.2865,4.576,1.2959,0,0,-1.1707,-0.46867,-0.29325,-1.6883,-1.8582,-1.2038,0.71387,-0,-0,-6.8416,0.5328,4.4555,-1.3525,-1.7791,2.3305,0.46941,0,0
0.98623,1.2951,1.5384,1.7757,2.1095,3.2315,9.6884,-7.0934,-0.80802,2.1764,2.0003,2.0554,2.1632,2.1295,1.4109,0.38816,0.036891,-0,1.804,2.0403,2.0333,2.2807,2.7728,2.6036,1.1755,0.080176,0,3.1614,2.963,12.298,24.717,31.026,59.586,-24.268,-1.174,0,-3.4652,-4.4866,-11.222,-18.965,-15.78,-15.029,-5.8037,-0.27982,-0,0.45016,-1.4392,-3.7618,3.7575,0.15733,-9.9779,-6.3117,-0.47185,0,-4.0714,-11.905,12.986,1.7979,-0.63749,4.8907,8.884,0.3756,0,-2.2605,-3.7088,-6.8813,-7.0131,-1.5951,-1.3917,3.1539,0.21381,-0,-18.029,-6.0178,2.9752,-1.1006,-0.22207,2.5655,6.9064,-2.523e-16,0,-2.722,-2.0568,-2.9031,-1.9118,-2.1347,-0.47886,-0.76966,-0.28683,-0,1.7842,1.902,1.9174,1.5078,-0.63882,1.6706,1.5033,-0.28369,0,-0.03904,-3.8602,-6.2116,1.2023,-2.4479,-1.5709,-4.1561,-0.78897,-0,0.30832,-1.1512,-0.74053,0.39477,-0.51919,1.3185,2.0076,-2.6158,0,3.1085,4.0623,5.2391,4.1539,1.8098,5.3293,5.1747,1.6944,0,6.8507,-5.7341,1.1302,-5.3004,-5.8936,-3.7506,0.70902,-5.9122,0,6.5607,3.0765,7.0665,3.4862,8.9597,20.16,-46.626,-5.3482,-0,1.455,1.4063,-1.6874,6.2864,-4.6407,0.76181,1.0903,-2.2022,0,-6.0053,-3.4501,-8.4425,-18.585,4.8151,0.4566,4.0429,2.6011,0,0.14243,0.39896,-1.7796,0.72936,0.83316,-3.9153,-2.3165,1.8227,-0,-11.24,-2.8335,-21.128,14.348,1.583,-1.9971,0.69297,1.7567,0
